22.95,0.0,0
23.0,0.0,0
22.95,0.0,0
22.8,0.0,0
22.2,0.0,0
22.3,0.0,0
22.5,0.0,0
22.45,0.0,0
22.55,0.0,0
22.85,0.0,0
22.65,0.0,0
23.25,0.0,0
23.3,0.0,0
23.35,0.0,0
23.25,0.0,0
23.25,0.0,0
23.3,0.0,0
23.2,0.0,0
23.2,0.0,0
23.3,0.0,0
23.2,0.0,0
23.45,0.0,0
23.45,0.0,0
23.3,0.0,0
23.35,0.0,0
23.55,0.0,0
23.5,0.0,0
23.45,0.0,0
23.5,0.0,0
23.45,-0.00212765957447,1
23.4,-0.00425985573652,1
23.4,-0.00425985573652,1
23.5,1.36485369893e-05,1
23.75,0.0106519464093,1
23.7,0.00854668325143,1
23.7,0.00854668325143,1
23.65,0.00643697861008,1
23.95,0.0191219680393,1
23.85,0.0149466026948,1
23.9,0.0170430387535,1
23.85,0.0149509885443,1
23.95,0.0191438606617,1
24.3,0.0337576393673,1
24.4,0.0378728657048,1
24.4,0.0378728657048,1
24.3,0.033774505049,1
24.05,0.0234864392054,1
23.85,0.0151704308894,1
24.2,0.0298454833003,1
23.8,0.0133165576805,1
23.75,0.0112157173443,1
23.5,0.000689401554865,1
23.5,0.000689401554865,1
23.6,0.0049447207038,1
23.75,0.0113006529072,1
23.6,0.00498486343351,1
23.65,0.0071035075013,1
23.5,0.000761012786715,1
23.5,0.000761012786715,1
23.55,0.00288867236118,1
23.5,0.00501181461171,-1
23.2,0.0177777720585,-1
23.15,0.0199329444723,-1
23.1,0.0220927716861,-1
23.15,0.0199282695216,-1
23.2,0.0177684423078,-1
23.35,0.0113029250664,-1
23.35,0.0113029250664,-1
23.35,0.0113029250664,-1
23.4,0.00916159744331,-1
23.5,0.0048880931698,-1
23.5,0.0048880931698,-1
23.35,0.0112710718932,-1
23.5,0.00484708902383,-1
24.05,-0.0185571662953,-1
23.95,-0.0143991621373,-1
23.8,-0.00813611412061,-1
23.65,-0.00183359311221,-1
23.55,0.00239473669751,-1
23.8,0.0130104479502,1
23.7,0.0088087672779,1
23.75,0.0109184719192,1
23.7,0.00881320876135,1
23.9,0.0172520273268,1
23.85,0.0151599771176,1
24.05,0.0235457213524,1
24.3,0.0339407317474,1
24.25,0.0318831185786,1
24.3,0.0339449742487,1
24.3,0.0339449742487,1
24.2,0.0298297479113,1
24.25,0.0318958636138,1
24.3,0.0339577192839,1
24.15,0.0277848797777,1
24.1,0.025714486403,1
24.2,0.0298638639963,1
24.1,0.0257316325914,1
24.2,0.0298810101847,1
24.0,0.0216165473748,1
24.15,0.0278665473748,1
24.2,0.0299369407495,1
24.2,0.0299369407495,1
24.4,0.0382014035595,1
24.4,0.0382014035595,1
24.1,0.0259063215923,1
24.2,0.0300556991856,1
24.2,0.0300556991856,1
24.25,0.0321218148881,1
24.35,0.0362455262283,1
24.35,0.0362455262283,1
24.45,0.040352302409,1
24.65,0.0485322615092,1
24.55,0.0444754663774,1
24.6,0.0465121262552,1
24.55,0.04447960593,1
24.55,0.04447960593,1
24.6,0.0465162658078,1
24.75,0.0526138267834,1
24.7,0.0505936247632,1
24.65,0.0485693332652,1
24.85,0.0566829235289,1
24.75,0.0526587786597,1
24.9,0.0587193847203,1
25.0,0.0627354489773,1
25.15,0.0687354489773,1
24.9,0.0587950911244,1
24.8,0.0547790268674,1
24.85,0.0567951558996,1
24.85,0.0567951558996,1
24.95,0.0608193007689,1
25.1,0.066831324817,1
24.95,0.0608552291994,1
24.95,0.0608552291994,1
25.05,0.0648632452315,1
25.0,0.0628672372475,1
25.1,0.0668672372475,1
25.35,0.07682739661,1
25.4,0.0787997831978,1
25.5,0.0827367910718,1
25.5,0.0827367910718,1
25.4,0.0788152224443,1
25.5,0.0827522303184,1
25.6,0.0866737989458,1
25.6,0.0866737989458,1
25.65,0.0886269239458,1
25.5,0.0827789707294,1
25.55,0.0847397550432,1
25.45,0.0808258607183,1
25.4,0.0788612241761,1
25.4,0.0788612241761,1
25.55,0.0847667359871,1
25.4,0.0788958944998,1
25.45,0.0808643984368,1
25.3,0.0749704888101,1
25.25,0.0729942042251,1
24.8,0.0551724220469,1
25.05,0.0652530672082,1
24.9,0.0592650432561,1
24.9,0.0592650432561,1
24.9,0.0592650432561,1
24.9,0.0592650432561,-1
25.35,0.0411927540995,-1
25.25,0.045137527275,-1
25.2,0.0471177252948,-1
25.45,0.0371970903742,-1
26.0,0.0155860884095,-1
26.6,-0.00749083466738,-1
26.65,-0.0093705339155,-1
26.7,-0.00749436130762,1
26.6,-0.0112396796597,1
26.65,-0.00935998041156,1
26.9,2.08826278391e-05,1
26.85,-0.00183785343164,1
26.8,-0.00370005082456,1
26.3,-0.0223567672425,1
26.45,-0.0166533451892,1
26.4,-0.0185437043575,1
26.5,-0.0147558255696,1
26.55,-0.0128690331168,1
26.5,-0.0147522722882,1
26.5,-0.0147522722882,1
26.5,-0.0147522722882,1
26.5,-0.0147522722882,1
26.45,-0.016639064741,1
26.5,-0.0147487055727,1
26.75,-0.00531474330859,1
26.6,-0.0109222199441,1
26.9,0.00035597554462,1
27.05,0.00593218372306,1
26.85,-0.0014615316189,1
26.6,-0.0107725185835,1
26.55,-0.0126522178316,1
26.45,-0.0164186961744,1
26.3,-0.0220897736791,1
26.3,-0.0220897736791,1
26.55,-0.0125840702571,1
