1013.0,0.0,0
1016.8,0.0,0
1017.05,0.0,0
1016.5,0.0,0
1017.15,0.0,0
1015.9,0.0,0
1015.25,0.0,0
1015.65,0.0,0
1015.3,0.0,0
1016.0,0.0,0
1015.75,0.0,0
1008.75,0.0,0
1010.75,0.0,0
999.95,0.0,0
999.9,0.0,0
998.75,0.0,0
996.55,0.0,0
998.5,0.0,0
998.35,0.0,0
989.2,0.0,0
988.25,0.0,0
990.95,0.0,0
995.3,0.0,0
994.1,0.0,0
1000.15,0.0,0
1000.9,0.0,0
1000.8,0.0,0
999.9,0.0,0
998.7,0.0,0
999.95,-0.00125162711525,-1
1004.5,-0.00580185462663,-1
1005.0,-0.00629961470627,-1
1008.25,-0.00953344555204,-1
1008.3,-0.00958303642732,-1
1005.4,-0.00670690829085,-1
1004.75,-0.00606039943865,-1
1004.5,-0.00581158132469,-1
1011.6,-0.0128797744556,-1
1029.55,-0.0306239421108,-1
1027.55,-0.0325665383907,1
1032.5,-0.0277492545603,1
1031.2,-0.0290083344634,1
1031.4,-0.0288143856659,1
1030.4,-0.0297839416093,1
1032.25,-0.0279885223546,1
1023.2,-0.0367557783488,1
1026.85,-0.0331885383175,1
1033.25,-0.0269558850576,1
1029.1,-0.0309723379973,1
1019.7,-0.0401065329249,1
1017.7,-0.0420678941096,1
1019.35,-0.0404465911716,1
1025.0,-0.0349038433421,1
1017.8,-0.041928233586,1
1013.35,-0.046300408866,1
1011.35,-0.0482740606151,1
1013.65,-0.0459998726486,1
1012.65,-0.046986406462,1
1013.0,-0.0466407786538,1
1014.0,-0.0456536118226,1
1013.1,-0.0465411857871,1
1025.5,-0.034301525339,1
1027.25,-0.0325950406973,1
1021.0,-0.0386792461001,1
1023.75,-0.0413726839062,-1
1027.4,-0.0449380074715,-1
1028.75,-0.0462520039675,-1
1027.75,-0.0452799505046,-1
1028.5,-0.0460096999572,-1
1029.7,-0.0471764476481,-1
1025.7,-0.0432918210578,-1
1026.75,-0.0443155121956,-1
1024.5,-0.0421241316258,-1
1027.4,-0.0392934825287,1
1023.85,-0.0427488066478,1
1043.65,-0.0234100363201,1
1048.0,-0.019241972314,1
1047.8,-0.0194328120086,1
1050.4,-0.0169514224305,1
1049.0,-0.0182842480207,1
1048.2,-0.019046879098,1
1049.9,-0.0174250512025,1
1055.05,-0.0125198221331,1
1055.7,-0.0119037375873,1
1056.7,-0.0109564987884,1
1048.85,-0.0183852865238,1
1056.95,-0.0106625425662,1
1055.15,-0.0123655559537,1
1060.05,-0.00772166645935,1
1056.0,-0.0115422409605,1
1057.1,-0.0105005742939,1
1056.35,-0.0112100625164,1
1048.7,-0.0184519804413,1
1050.0,-0.0172123504232,1
1044.1,-0.0228313980422,1
1050.5,-0.0167017169772,1
1047.7,-0.019367114407,1
1047.2,-0.019844350257,1
1044.4,-0.0225181470484,1
1057.2,-0.0102623063743,1
1053.4,-0.013856706677,1
1055.25,-0.0121004887161,1
1054.15,-0.0131428957287,1
1054.3,-0.0130006009888,1
1053.65,-0.0136171238002,1
1053.0,-0.0142340269464,1
1052.9,-0.014328993708,1
1073.75,0.00547345666712,1
1080.1,0.0113873099849,1
1086.85,0.0176367313348,1
1078.0,0.00949393334061,1
1065.25,-0.00233352491542,1
1058.2,-0.00895168966548,1
1063.0,-0.00441568512948,1
1070.0,0.00216945127692,1
1067.95,0.000253563426452,1
1069.9,0.00207949160661,1
1073.7,0.00563122541351,1
1078.6,0.0101948837911,1
1080.0,0.0114928626526,1
1072.2,0.00427064043035,1
1066.6,-0.000952265743876,1
1063.0,-0.00432747669456,1
1060.45,-0.00672634781403,1
1076.4,0.00831443675855,1
1081.65,0.0131918057664,1
1082.0,0.0135153854825,1
1080.25,0.0118980102515,1
1085.0,0.0162951405454,1
1081.55,0.0131154170431,1
1083.3,0.0147334652147,1
1089.25,0.0202259419063,1
1085.0,0.0163241746352,1
1087.5,0.0186283221007,1
1076.1,0.00814556347997,1
1075.7,0.00777385081386,1
1081.0,0.0127008750771,1
1073.25,0.00553158738056,1
1073.6,0.00585769965636,1
1073.25,0.0055316936951,1
1058.45,-0.00825819682435,1
1059.25,-0.00750237463152,1
1056.3,-0.0102873640108,1
1051.05,-0.0152575429372,1
1047.7,-0.0120702540357,-1
1051.55,-0.0157449700803,-1
1039.75,-0.00452343995813,-1
1028.7,0.00610411474252,-1
1020.4,0.0141725506325,-1
1025.5,0.00917451064816,-1
1035.0,-8.92631207361e-05,-1
1035.9,-0.000958828338127,-1
1036.5,-0.00153803482524,-1
1039.55,-0.00448063009779,-1
1040.45,-0.00534638932053,-1
1045.25,-0.00995977775823,-1
1044.35,-0.00909873972905,-1
1039.2,-0.00416744275007,-1
