668.7,0.0,0
666.9,0.0,0
668.05,0.0,0
668.0,0.0,0
667.5,0.0,0
667.3,0.0,0
664.9,0.0,0
665.05,0.0,0
665.0,0.0,0
666.65,0.0,0
664.65,0.0,0
672.45,0.0,0
672.0,0.0,0
673.4,0.0,0
672.75,0.0,0
673.0,0.0,0
672.8,0.0,0
672.4,0.0,0
672.95,0.0,0
671.0,0.0,0
668.25,0.0,0
661.75,0.0,0
654.8,0.0,0
658.0,0.0,0
658.9,0.0,0
661.0,0.0,0
662.3,0.0,0
661.85,0.0,0
659.5,0.0,0
661.85,-0.0035633055345,-1
661.4,-0.00288339316765,-1
659.55,-8.62961008173e-05,-1
660.0,-0.000768579475846,-1
662.0,-0.00379888250615,-1
662.45,-0.00447864081431,-1
663.2,-0.00561080173211,-1
661.7,-0.00334904057409,-1
658.6,0.00133586194971,-1
660.0,-0.000789859277132,-1
659.75,-0.000411071398344,-1
660.3,-0.00124472050786,-1
661.15,-0.00253201416225,-1
660.9,-0.00215388514463,-1
660.0,-0.000792105752895,-1
659.65,-0.000261802722592,-1
660.85,-0.00208094923968,-1
661.1,-0.00245924991306,-1
662.05,-0.00389624885422,-1
662.25,-0.00419834084123,-1
662.45,-0.00450034159623,-1
656.2,-0.0139350159113,1
655.55,-0.0149255675724,1
657.65,-0.0117221505942,1
659.35,-0.0143071122,-1
660.1,-0.0154445960856,-1
659.95,-0.0152173577884,-1
660.15,-0.01552041105,-1
661.3,-0.0172624393769,-1
666.0,-0.0243696524421,-1
665.25,-0.0232435263159,-1
664.0,-0.0251225191758,1
663.25,-0.026252037248,1
664.05,-0.0250458555669,1
664.75,-0.0239917180773,1
665.5,-0.0228634743766,1
665.4,-0.0230137373368,1
664.9,-0.0237651650495,1
664.65,-0.0241411614399,1
664.25,-0.0247429819469,1
664.5,-0.0243666176263,1
664.55,-0.0242913730815,1
664.5,-0.024366611965,1
664.55,-0.0242913674202,1
665.25,-0.0232380230518,1
660.1,-0.0309794736343,1
658.4,-0.0335548410029,1
660.15,-0.0308968823152,1
661.85,-0.0283217100058,1
663.55,-0.0257531521755,1
661.85,-0.0283151294191,1
663.05,-0.0265020297742,1
663.05,-0.0265020297742,1
663.95,-0.0251446660761,1
664.65,-0.0240903698189,1
663.65,-0.0255949210865,1
662.35,-0.0236360572275,-1
660.9,-0.02144688232,-1
661.45,-0.0222790808372,-1
662.6,-0.024017685418,-1
666.2,-0.0294508275852,-1
668.5,-0.0329032442769,-1
670.3,-0.0355958396397,-1
668.7,-0.0379828305393,1
668.95,-0.0376089708114,1
670.95,-0.0346192107397,1
672.1,-0.0329052231102,1
665.9,-0.0421300408457,1
663.95,-0.0450584084684,1
663.0,-0.0464892391033,1
666.95,-0.0405314713808,1
666.4,-0.0413561209047,1
666.4,-0.0413561209047,1
668.65,-0.0379797703645,1
669.35,-0.0369328848489,1
668.5,-0.0382027735469,1
670.4,-0.0353605895529,1
672.65,-0.0320043843023,1
671.0,-0.0344573687667,1
671.9,-0.0331160870976,1
672.4,-0.0323719287407,1
673.0,-0.0314796027443,1
672.3,-0.032519721615,1
675.0,-0.028503657358,1
674.7,-0.0289481018024,1
674.0,-0.0299855999497,1
673.25,-0.0310983595936,1
674.4,-0.0293902273991,1
674.75,-0.0288712475651,1
675.35,-0.0279820293362,1
672.15,-0.032720313189,1
670.45,-0.0352495105408,1
673.6,-0.0305511736029,1
674.0,-0.0299573493749,1
672.2,-0.0326279725203,1
673.8,-0.0302477285452,1
675.95,-0.0270568707239,1
676.9,-0.0256514413283,1
675.55,-0.0276458275005,1
674.45,-0.0292741303649,1
679.9,-0.0211934720507,1
674.9,-0.0285474947011,1
675.0,-0.0283993246018,1
676.5,-0.0261771023796,1
680.55,-0.020190406149,1
680.1,-0.0208516360366,1
680.9,-0.0196753384333,1
682.5,-0.0173255073274,1
682.0,-0.01805810806,1
680.15,-0.0207707180307,1
678.3,-0.0234907062685,1
678.55,-0.0231221377885,1
679.4,-0.0218694666515,1
678.4,-0.0233413536106,1
675.75,-0.0272476036106,1
677.35,-0.024879864062,1
676.95,-0.0254704007122,1
677.1,-0.025248818616,1
676.05,-0.0267995496749,1
671.9,-0.0329381488909,1
665.35,-0.0426866233663,1
663.5,-0.045467114837,1
662.5,-0.0439599558317,-1
667.95,-0.052186370926,-1
667.35,-0.0512881000974,-1
670.2,-0.0555587227092,-1
668.9,-0.0536190032225,-1
669.05,-0.0538432519891,-1
668.0,-0.0522738625563,-1
669.3,-0.0542199703408,-1
666.5,-0.0500364950681,-1
663.6,-0.0456854072962,-1
670.15,-0.0555558111539,-1
671.5,-0.0575702855253,-1
674.5,-0.062037895354,-1
676.0,-0.064261764887,-1
674.6,-0.0621907589699,-1
673.65,-0.0607825170487,-1
672.75,-0.0594465117047,-1
672.0,-0.0583316845029,-1
669.7,-0.0549090654553,-1
670.0,-0.0553570272292,-1
669.95,-0.0552824003636,-1
670.45,-0.0560287247161,-1
669.85,-0.0551338033946,-1
676.2,-0.0646135376635,-1
676.55,-0.0640959393198,1
676.0,-0.064908887365,1
677.35,-0.0629118459449,1
675.5,-0.065643077952,1
674.85,-0.0666053281371,1
674.6,-0.0669757808303,1
674.45,-0.0671981348178,1
674.35,-0.0673464037777,1
674.45,-0.0671981128309,1
673.9,-0.0680135921103,1
676.1,-0.0647490127958,1
678.85,-0.0606815671517,1
681.4,-0.0569252144965,1
681.5,-0.056778457819,1
683.05,-0.0545040631015,1
684.2,-0.0528204381839,1
678.65,-0.0609321014402,1
679.95,-0.0590165337691,1
679.9,-0.0590900685878,1
677.7,-0.062325838554,1
678.0,-0.0618831648046,1
676.15,-0.0646117783739,1
677.55,-0.0625412318975,1
676.0,-0.0648288859452,1
678.3,-0.0614265190813,1
677.5,-0.0626059382174,1
676.85,-0.0635653478114,1
677.35,-0.0628266317001,1
678.05,-0.0617931925622,1
678.35,-0.0613507473148,1
678.6,-0.0609822060014,1
679.0,-0.060392757136,1
679.7,-0.059361829301,1
680.75,-0.0578170301249,1
679.05,-0.0603142758098,1
679.0,-0.0603879080902,1
670.6,-0.0727590421108,1
670.2,-0.0721625613473,-1
667.6,-0.0682831223739,-1
666.7,-0.0669350097316,-1
667.75,-0.0685099309855,-1
671.25,-0.0737514135763,-1
672.25,-0.0752411714906,-1
672.65,-0.0758361882255,-1
674.2,-0.0781405069648,-1
674.4,-0.0784371548438,-1
674.0,-0.0778440350336,-1
674.05,-0.0779182190098,-1
673.8,-0.0775473266428,-1
659.05,-0.0556565578687,-1
658.95,-0.0555048243128,-1
657.05,-0.0526214492464,-1
655.0,-0.0495014431586,-1
654.05,-0.0480510614792,-1
652.0,-0.0449167445309,-1
654.0,-0.0479842291935,-1
653.9,-0.0478313239947,-1
653.0,-0.0464549667536,-1
650.5,-0.0426264828332,-1
648.25,-0.0391676050469,-1
648.65,-0.0397846509397,-1
649.15,-0.0405554826671,-1
648.9,-0.0401703636653,-1
652.05,-0.0450247325974,-1
654.95,-0.0494722442913,-1
643.0,-0.0312265766831,-1
641.7,-0.0292048037437,-1
643.75,-0.0323994429832,-1
648.25,-0.0393897342454,-1
648.0,-0.0390040805624,-1
646.7,-0.0369979077229,-1
645.9,-0.0357608580862,-1
644.45,-0.0335159285306,-1
645.0,-0.0343693694492,-1
646.65,-0.0369275089841,-1
646.5,-0.0366955442427,-1
646.8,-0.0371595813657,-1
648.2,-0.0393240835302,-1
647.4,-0.0380898965509,-1
647.65,-0.0384760565756,-1
647.35,-0.0380128434203,-1
645.1,-0.034537134762,-1
642.6,-0.030661766602,-1
643.5,-0.0320623268261,-1
642.0,-0.0297313244951,-1
645.25,-0.034793629791,-1
634.75,-0.0185208672959,-1
636.55,-0.0213566294069,-1
637.0,-0.0220635652329,-1
635.5,-0.0197087771638,-1
633.95,-0.0172697527735,-1
634.25,-0.0177429762139,-1
634.9,-0.0187678086932,-1
633.65,-0.0167989947067,-1
633.3,-0.0162466393055,-1
630.15,-0.0112726933083,-1
629.9,-0.0108759623712,-1
631.0,-0.0126222713092,-1
631.3,-0.0130977071253,-1
625.75,-0.00430632426458,-1
629.6,-0.0104589411243,-1
628.1,-0.00807647606717,-1
626.35,-0.00529029552267,-1
627.5,-0.00712632968887,-1
627.0,-0.00632951693986,-1
628.0,-0.0079244132716,-1
628.1,-0.00808364894039,-1
628.1,-0.00808364894039,-1
628.0,-0.00792443862356,-1
628.9,-0.00935755964267,-1
628.5,-0.00872152847714,-1
628.95,-0.0094375189306,-1
629.65,-0.0105504849851,-1
630.5,-0.0119004413101,-1
632.45,-0.0149932248152,-1
632.0,-0.0142817061181,-1
631.95,-0.0142025921941,-1
629.35,-0.010088342649,-1
628.85,-0.00929387216358,-1
629.2,-0.00985044368302,-1
628.35,-0.00849952187755,-1
630.1,-0.0112845938916,-1
626.95,-0.00628538741639,-1
626.4,-0.00540812447676,-1
620.05,0.00472916798812,-1
622.0,0.00158426031938,-1
624.8,-0.00291734739766,-1
626.65,-0.00587829490086,-1
626.0,-0.00484103327156,-1
625.35,-0.00380269461342,-1
627.85,-0.00780045586712,-1
628.75,-0.00923391927398,-1
629.7,-0.0107448536676,-1
632.3,-0.0148738039614,-1
632.5,-0.0151901095126,-1
630.2,-0.0115537458762,-1
629.5,-0.0104429873868,-1
627.25,-0.00686872209693,-1
629.1,-0.00981810432092,-1
630.05,-0.0113281981057,-1
631.7,-0.0139470378803,-1
632.8,-0.0156883707915,-1
637.1,-0.00889317483702,1
637.95,-0.00755900437712,1
638.3,-0.00701037203916,1
638.45,-0.00677537282249,1
637.0,-0.00904649820428,1
636.5,-0.00983142756064,1
637.0,-0.0090458816062,1
640.9,-0.00292343262661,1
642.0,-0.00120709622467,1
632.5,-0.0160046040128,1
638.1,-0.00715084907212,1
639.35,-0.0051919084672,1
641.0,-0.00261116239697,1
642.0,-0.00105109999448,1
642.25,-0.000661691894788,1
645.15,0.00385368373775,1
645.15,0.00385368373775,1
647.95,0.00819375968908,1
646.2,0.00549293400809,1
648.0,0.00827844932842,1
647.1,0.00688956043953,1
646.05,0.0052669364247,1
646.35,0.00573129676833,1
646.6,0.00611808411264,1
648.8,0.0095204967325,1
653.75,0.0171499665229,1
652.45,0.0151614387982,1
647.5,0.00757465053858,1
647.95,0.00826963123356,1
644.8,0.00340814500777,1
646.2,0.00557936088867,1
646.85,0.00658524142101,1
644.75,0.00333873914073,1
637.0,-0.00868142371309,1
639.1,-0.00538472041639,1
642.0,-0.000847089372733,1
643.1,0.000866306265896,1
642.3,-0.000377668232627,1
643.2,0.00102354615317,1
644.0,0.0022673272477,1
644.6,0.00319900426634,1
645.0,0.00257846439665,-1
644.85,0.00281102253618,-1
643.75,0.00451684559581,-1
641.55,0.00793432132397,-1
643.3,0.00520655263875,-1
643.95,0.00419613759134,-1
644.65,0.00310909667201,-1
644.9,0.0027212893347,-1
645.05,0.00248869513405,-1
645.25,0.00217864164982,-1
644.7,0.00303102444719,-1
644.9,0.00272080263859,-1
645.0,0.00256573983816,-1
645.0,0.00256573983816,-1
