157.4,157.05,157.4,0,0,0,157.4,0,0,0.0,2
157.7,157.15,157.5,0,0,0,157.05,-1,0,0.0,3
157.5,157.25,157.35,0,0,0,157.05,1,0,0.0,4
157.3,156.85,156.85,0,0,0,157.7,1,0,0.0,5
157.1,156.9,157.1,0,0,0,157.683,-1,0,0.0,6
157.0,156.9,156.95,0,0,0,157.66634,-1,0,0.0,7
157.05,156.75,156.9,0,0,0,157.6500132,-1,0,0.0,8
157.0,156.85,156.9,0,0,0,157.614012672,-1,0,0.0,9
157.0,156.7,156.9,0,0,0,157.579452165,-1,0,0.0,10
156.5,156.0,156.5,0,0,0,157.526685035,-1,0,0.0,11
156.45,156.1,156.35,0,0,0,157.404550232,-1,0,0.0,12
156.65,155.7,156.3,0,0,0,157.292186214,-1,0,0.0,13
158.05,155.95,158.05,0,0,0,155.7,-1,0,0.0,14
158.75,158.0,158.1,0,0,0,155.7,1,0,0.0,15
158.6,157.65,158.5,0,-0.00714285714286,-1,155.822,1,0,0.0,16
158.8,158.6,158.75,0,0.03375,1,155.93912,1,0,0.0,17
159.3,158.1,158.1,0,0.0794642857143,1,156.1107728,1,0,0.0,18
158.05,157.85,157.85,0,0.106964285714,1,156.365910976,1,0,0.0,19
157.95,157.15,157.15,0,0.121785714286,1,156.600638098,1,0,0.0,20
157.25,155.8,155.8,1,0.103035714286,1,159.3,1,1,-0.00859051861279,1
155.9,154.9,154.9,0,0.0566071428571,1,159.23,-1,1,-0.00859051861279,1
154.75,153.85,154.55,-1,-0.0119642857143,-1,159.0568,-1,-1,-0.00633099634036,1
154.5,153.6,153.95,-1,-0.0833928571429,-1,158.744392,-1,-1,-0.00244875758267,2
153.75,151.75,151.75,-1,-0.161428571429,-1,158.33284064,-1,-1,0.0118415964284,3
153.65,152.75,152.75,-1,-0.283928571429,-1,157.674556576,-1,-1,0.00525181059641,4
153.4,152.5,152.5,-1,-0.374464285714,-1,157.082100918,-1,-1,0.00688847180754,5
152.15,148.2,148.2,-1,-0.462142857143,-1,156.548890827,-1,-1,0.035085193119,6
149.5,148.7,149.5,-1,-0.645,-1,155.547023927,-1,-1,0.0263132632945,7
150.0,149.4,149.75,-1,-0.716428571429,-1,154.665381056,-1,-1,0.0246410224918,8
149.9,149.6,149.6,-1,-0.749642857143,-1,153.889535329,-1,-1,0.0256426919409,9
150.5,148.6,149.7,-1,-0.745357142857,-1,153.20679109,-1,-1,0.024974242743,10
149.25,148.8,149.25,-1,-0.699642857143,-1,152.605976159,-1,-1,0.027980254767,11
149.9,149.0,149.9,-1,-0.651428571429,-1,152.07725902,-1,-1,0.0236251458893,12
149.75,148.7,149.65,-1,-0.5625,-1,151.611987938,-1,-1,0.0252929244083,13
150.4,149.6,150.3,-1,-0.471428571429,-1,151.202549385,-1,-1,0.0209494563161,14
150.15,149.35,150.15,-1,-0.375892857143,-1,150.842243459,-1,-1,0.0219474603081,15
151.6,149.65,150.0,-1,-0.290178571429,-1,148.2,-1,-1,0.0229464613071,16
151.4,150.4,151.4,0,-0.20125,-1,148.268,1,-1,0.0229464613071,1
151.75,151.1,151.5,0,-0.0782142857143,-1,148.33464,1,-1,0.0229464613071,2
152.35,151.0,151.7,0,-0.00642857142857,-1,148.4712544,1,-1,0.0229464613071,3
152.0,151.8,151.95,0,0.0998214285714,1,148.703979136,1,-1,0.0229464613071,4
152.15,150.75,150.75,0,0.208928571429,1,148.922740388,1,-1,0.0229464613071,5
151.1,150.7,150.9,0,0.167142857143,1,149.128375965,1,-1,0.0229464613071,6
151.0,150.85,150.85,0,0.157142857143,1,149.321673407,1,-1,0.0229464613071,7
150.95,150.8,150.8,0,0.148035714286,1,149.503373002,1,-1,0.0229464613071,8
150.75,150.35,150.65,0,0.129464285714,1,149.674170622,1,-1,0.0229464613071,9
150.75,150.05,150.55,0,0.105714285714,1,149.834720385,1,-1,0.0229464613071,10
150.5,150.2,150.5,0,0.0632142857143,1,149.985637162,1,-1,0.0229464613071,11
151.0,150.85,151.0,0,0.0333928571429,1,150.05,1,-1,0.0229464613071,12
151.95,150.5,150.5,0,0.00678571428571,1,150.188,1,-1,0.0229464613071,13
150.5,147.9,147.9,0,-0.0185714285714,-1,152.35,1,-1,0.0229464613071,14
148.5,147.9,148.35,-1,-0.113928571429,-1,152.261,-1,-1,0.0199038649583,1
149.05,148.5,149.05,-1,-0.194285714286,-1,152.17378,-1,-1,0.0151852940112,2
149.0,148.65,148.65,-1,-0.21125,-1,152.0883044,-1,-1,0.0178689572114,3
148.5,148.0,148.0,-1,-0.226964285714,-1,152.004538312,-1,-1,0.0222416447325,4
147.85,147.45,147.45,-1,-0.243035714286,-1,151.922447546,-1,-1,0.0259578609487,5
147.5,147.25,147.5,-1,-0.2525,-1,151.743549644,-1,-1,0.0256187629494,6
147.5,147.0,147.0,-1,-0.278928571429,-1,151.473936665,-1,-1,0.0290085934578,7
147.85,147.45,147.6,-1,-0.301964285714,-1,151.116021732,-1,-1,0.0249269608048,8
147.85,147.5,147.5,-1,-0.2975,-1,150.786739994,-1,-1,0.0256044675798,9
147.5,145.85,146.0,-1,-0.285357142857,-1,150.483800794,-1,-1,0.0357739591053,10
147.0,145.5,147.0,-1,-0.303214285714,-1,150.020420715,-1,-1,0.0289246440368,11
148.65,144.4,148.0,-1,-0.282321428571,-1,149.477970229,-1,-1,0.0221219229483,12
149.3,147.95,149.3,-1,-0.225178571429,-1,144.4,-1,-1,0.0133381391645,13
149.5,149.0,149.0,0,-0.112321428571,-1,144.4,1,-1,0.0133381391645,1
149.25,149.1,149.1,0,-0.0151785714286,-1,144.604,1,-1,0.0133381391645,2
149.25,148.7,148.8,0,0.0155357142857,1,144.79984,1,-1,0.0133381391645,3
149.7,148.8,149.3,0,0.0473214285714,1,144.9878464,1,-1,0.0133381391645,4
149.25,148.8,148.8,0,0.11,1,145.270575616,1,-1,0.0133381391645,5
149.6,148.6,149.45,0,0.147857142857,1,145.536341079,1,-1,0.0133381391645,6
149.65,149.15,149.65,0,0.182857142857,1,145.786160614,1,-1,0.0133381391645,7
151.4,149.55,151.4,1,0.201964285714,1,146.020990977,1,1,0.0250320917205,1
151.8,151.35,151.35,1,0.258392857143,1,146.451311699,1,1,0.0247018407298,2
151.1,150.55,150.55,1,0.285357142857,1,146.986180529,1,1,0.0194160792497,3
151.25,149.6,149.65,1,0.293928571429,1,147.467562476,1,1,0.0134379988778,4
150.6,149.25,150.6,1,0.266607142857,1,147.900806229,1,1,0.019786144551,5
152.8,150.8,152.8,1,0.2125,1,148.290725606,1,1,0.0343943782828,6
152.8,152.0,152.0,1,0.225535714286,1,148.831838533,1,1,0.0291587761885,7
151.7,150.3,151.2,1,0.226428571429,1,149.308017909,1,1,0.0238956182938,8
151.25,150.2,150.2,1,0.230178571429,1,149.72705576,1,1,0.01728186168,9
150.5,150.1,150.1,1,0.193571428571,1,150.095809069,1,1,0.0166160827186,10
150.25,149.0,149.0,1,0.153035714286,1,152.8,1,1,0.0092876350171,11
149.0,148.65,148.85,0,0.0728571428571,1,152.724,-1,1,0.0092876350171,1
149.9,149.0,149.9,0,0.0025,1,152.56104,-1,1,0.0092876350171,2
150.15,149.8,150.1,0,-0.0542857142857,-1,152.4045984,-1,1,0.0092876350171,3
149.7,149.0,149.5,0,-0.0914285714286,-1,152.254414464,-1,1,0.0092876350171,4
150.35,148.7,148.7,0,-0.140178571429,-1,152.110237885,-1,1,0.0092876350171,5
150.4,148.7,150.4,-1,-0.158392857143,-1,151.97182837,-1,-1,-0.00214477923979,1
151.3,150.2,151.3,0,-0.125892857143,-1,151.838955235,-1,1,-0.00214477923979,1
151.2,150.5,150.65,0,-0.0903571428571,-1,151.711397026,-1,1,-0.00214477923979,2
151.45,150.45,151.45,0,-0.0994642857143,-1,151.588941145,-1,1,-0.00214477923979,3
151.8,151.3,151.6,0,-0.065,-1,148.65,-1,1,-0.00214477923979,4
151.55,149.75,149.75,1,0.0330357142857,1,148.713,1,1,-0.0143479454667,1
150.0,149.2,149.7,1,0.06625,1,148.77474,1,1,-0.0146818352831,2
150.2,149.6,149.9,1,0.0833928571429,1,148.8352452,1,1,-0.013345829939,3
150.1,149.4,149.4,1,0.0823214285714,1,148.894540296,1,1,-0.0166813869771,4
149.1,148.1,148.2,1,0.0669642857143,1,151.8,1,1,-0.0247135154911,5
148.85,148.15,148.65,-1,-0.00732142857143,-1,151.726,-1,-1,-0.0277499527381,1
148.65,147.75,147.75,-1,-0.0717857142857,-1,151.65348,-1,-1,-0.0216954623244,2
149.45,148.7,149.45,-1,-0.128035714286,-1,151.4973408,-1,-1,-0.0332013844902,3
149.4,147.9,147.9,-1,-0.128392857143,-1,151.347447168,-1,-1,-0.0228300228308,4
147.3,146.75,146.75,-1,-0.182321428571,-1,151.203549281,-1,-1,-0.0150544988281,5
147.15,146.75,147.15,-1,-0.282142857143,-1,150.936336324,-1,-1,-0.0177802228485,6
147.0,146.8,146.95,-1,-0.316428571429,-1,150.685156145,-1,-1,-0.016421065526,7
147.0,146.5,146.5,-1,-0.318392857143,-1,150.449046776,-1,-1,-0.0133587994491,8
146.25,145.7,145.7,-1,-0.334642857143,-1,150.133123034,-1,-1,-0.00789804859591,9
145.8,145.25,145.7,-1,-0.333214285714,-1,149.689810731,-1,-1,-0.00789804859591,10
145.4,145.3,145.3,-1,-0.306964285714,-1,149.157033443,-1,-1,-0.00515268140305,11
146.3,145.15,146.25,-1,-0.3225,-1,148.68818943,-1,-1,-0.0116908782372,12
146.0,143.0,143.0,-1,-0.299821428571,-1,148.19284291,-1,-1,0.010531343985,13
144.0,142.6,143.0,-1,-0.340357142857,-1,147.361988044,-1,-1,0.010531343985,14
145.1,142.8,143.25,-1,-0.370535714286,-1,146.504830196,-1,-1,0.00878309223679,15
145.15,142.95,144.7,-1,-0.405892857143,-1,145.801960761,-1,-1,-0.00133907181208,16
144.95,144.15,144.9,-1,-0.374464285714,-1,145.225607824,-1,-1,-0.00272124181899,17
145.3,144.8,145.1,-1,-0.349642857143,-1,142.6,-1,-1,-0.00410150406882,18
146.2,145.0,146.2,0,-0.261071428571,-1,142.654,1,-1,-0.00410150406882,1
146.15,145.6,146.1,0,-0.17375,-1,142.79584,1,-1,-0.00410150406882,2
147.6,146.1,147.55,0,-0.115714285714,-1,142.9320064,1,-1,-0.00410150406882,3
149.4,148.25,149.2,0,-0.00767857142857,-1,143.212086016,1,-1,-0.00410150406882,4
148.7,147.9,148.55,0,0.134464285714,1,143.707119135,1,-1,-0.00410150406882,5
148.6,147.75,148.2,1,0.239464285714,1,144.162549604,1,1,-0.00645761312301,1
148.65,146.6,146.6,1,0.305535714286,1,144.581545636,1,1,-0.0172538344455,2
147.6,146.6,147.5,1,0.322678571429,1,144.967021985,1,1,-0.0111146802846,3
147.4,146.8,147.4,1,0.347678571429,1,145.321660226,1,1,-0.0117926463863,4
149.0,148.1,148.7,1,0.389464285714,1,145.647927408,1,1,-0.00297310771597,5
149.2,148.95,148.95,1,0.366785714286,1,145.948093215,1,1,-0.00129187032525,6
148.75,148.5,148.6,1,0.33,1,146.224245758,1,1,-0.00364165213123,7
148.6,148.05,148.1,1,0.270357142857,1,146.478306097,1,1,-0.0070063896817,8
149.7,147.65,149.5,1,0.220535714286,1,146.71204161,1,1,0.00244668256678,9
149.9,148.95,148.95,1,0.199285714286,1,147.010837449,1,1,-0.0012322471991,10
148.75,148.35,148.6,1,0.153571428571,1,147.357536955,1,1,-0.00358202900508,11
148.75,148.15,148.35,1,0.116785714286,1,147.66263252,1,1,-0.00526439778031,12
149.0,148.4,149.0,1,0.0623214285714,1,147.931116618,1,1,-0.000882867615164,13
149.1,148.9,149.0,1,0.0575,1,148.15,1,1,-0.000882867615164,14
149.0,148.8,148.95,1,0.0946428571429,1,148.36,1,1,-0.00121843808496,15
150.1,149.0,150.1,1,0.112678571429,1,148.5448,1,1,0.00650227356324,16
150.6,149.5,149.55,1,0.148035714286,1,148.762528,1,1,0.00283804971248,17
151.35,150.0,150.9,1,0.117142857143,1,149.0,1,1,0.0118651309562,18
151.4,150.55,150.55,1,0.135178571429,1,149.423,1,1,0.00954571412387,19
150.7,150.5,150.5,1,0.129464285714,1,149.8184,1,1,0.00921359854765,20
151.9,151.0,151.9,1,0.148392857143,1,150.13472,1,1,0.018515924129,21
152.35,151.9,152.1,1,0.203035714286,1,150.5,1,1,0.0198325798236,22
151.8,151.55,151.55,1,0.242142857143,1,150.907,1,1,0.016216537746,23
151.75,151.25,151.25,1,0.240714285714,1,151.22446,1,1,0.0142369930413,24
151.2,150.6,150.6,1,0.259464285714,1,152.35,1,1,0.00993947238012,25
150.7,150.4,150.4,0,0.24,1,152.315,-1,1,0.00993947238012,1
150.55,150.4,150.5,0,0.199642857143,1,152.2384,-1,1,0.00993947238012,2
150.6,150.4,150.6,0,0.148214285714,1,152.164864,-1,1,0.00993947238012,3
150.95,150.35,150.35,0,0.110178571429,1,152.09426944,-1,1,0.00993947238012,4
150.4,149.4,149.4,0,0.0601785714286,1,151.989613274,-1,1,0.00993947238012,5
149.25,148.7,148.85,0,-0.0198214285714,-1,151.782444212,-1,1,0.00993947238012,6
149.35,148.75,148.85,0,-0.0823214285714,-1,151.474199791,-1,1,0.00993947238012,7
148.8,148.25,148.45,0,-0.156071428571,-1,151.196779811,-1,1,0.00993947238012,8
148.4,148.05,148.15,-1,-0.19875,-1,150.843166234,-1,-1,0.0119603548321,1
148.55,148.0,148.0,-1,-0.250178571429,-1,150.452122961,-1,-1,0.012972842176,2
147.95,147.2,147.3,-1,-0.298214285714,-1,150.059783288,-1,-1,0.0177025719058,3
147.0,146.65,146.65,-1,-0.314821428571,-1,149.545022296,-1,-1,0.0221153349743,4
146.75,146.3,146.55,-1,-0.325535714286,-1,148.966017837,-1,-1,0.0227972306443,5
147.1,146.65,146.65,-1,-0.335,-1,148.379493913,-1,-1,0.0221148696753,6
146.9,145.65,145.75,-1,-0.332678571429,-1,147.922005252,-1,-1,0.028251930705,7
149.05,145.7,149.05,-1,-0.355,-1,145.65,-1,-1,0.00561042127104,8
150.5,148.95,150.1,0,-0.283214285714,-1,145.65,1,-1,0.00561042127104,1
151.35,150.0,151.35,0,-0.1775,-1,145.7,1,-1,0.00561042127104,2
152.3,151.7,151.7,0,-0.03625,-1,146.039,1,1,0.00561042127104,3
152.25,151.35,151.45,1,0.103928571429,1,146.53988,1,1,0.00396243181817,1
151.9,151.6,151.9,1,0.205892857143,1,147.0006896,1,1,0.00693370946756,2
152.3,152.15,152.2,1,0.296071428571,1,147.424634432,1,1,0.00890869300937,3
152.15,151.9,152.0,1,0.382857142857,1,147.814663677,1,1,0.00759463256259,4
152.0,151.65,152.0,1,0.44125,1,148.173490583,1,1,0.00759463256259,5
151.9,151.0,151.0,1,0.478392857143,1,148.503611337,1,1,0.00101568519417,6
151.45,150.95,151.0,1,0.4725,1,148.80732243,1,1,0.00101568519417,7
151.2,151.0,151.2,1,0.435892857143,1,149.086736635,1,1,0.00234018850542,8
151.4,150.75,151.4,1,0.3725,1,149.343797704,1,1,0.00366293982818,9
151.0,150.75,150.75,1,0.295,1,149.580293888,1,1,-0.000630323051613,10
150.55,149.55,150.0,1,0.186785714286,1,152.3,1,1,-0.00560544742972,11
149.95,148.45,148.65,0,0.0194642857143,1,152.245,-1,1,-0.00560544742972,1
148.55,147.85,147.9,-1,-0.1025,-1,152.0932,-1,-1,-0.000560038751619,1
148.25,147.85,148.25,-1,-0.211785714286,-1,151.838608,-1,-1,-0.00292650257853,2
147.75,146.85,147.4,-1,-0.26875,-1,151.59929152,-1,-1,0.00280705560022,3
147.2,146.7,147.15,-1,-0.325892857143,-1,151.219348198,-1,-1,0.00450312072912,4
147.15,146.6,146.6,-1,-0.381071428571,-1,150.767413379,-1,-1,0.00824080336589,5
147.15,147.0,147.15,-1,-0.421785714286,-1,150.267323773,-1,-1,0.00448909804529,6
147.15,147.0,147.15,-1,-0.42125,-1,149.82724492,-1,-1,0.00448909804529,7
147.15,147.0,147.15,-1,-0.408392857143,-1,149.43997553,-1,-1,0.00448909804529,8
147.25,147.0,147.0,-1,-0.378214285714,-1,149.099178466,-1,-1,0.00550846603713,9
147.15,147.0,147.0,-1,-0.363035714286,-1,148.79927705,-1,-1,0.00550846603713,10
148.35,146.9,148.35,-1,-0.333571428571,-1,148.535363804,-1,-1,-0.00367520743225,11
148.25,147.55,147.55,-1,-0.250357142857,-1,148.35,-1,-1,0.0017174450787,12
147.75,147.35,147.75,-1,-0.17125,-1,148.35,-1,-1,0.000361972357588,13
148.6,147.9,148.4,-1,-0.0919642857143,-1,146.6,-1,-1,-0.00403735082346,14
149.3,148.25,149.3,0,-0.00714285714286,-1,146.64,1,-1,-0.00403735082346,1
148.75,147.75,147.75,0,0.0673214285714,1,146.7464,1,-1,-0.00403735082346,2
148.0,147.65,147.95,0,0.0792857142857,1,146.848544,1,-1,-0.00403735082346,3
148.0,147.5,147.65,0,0.106785714286,1,146.94660224,1,-1,-0.00403735082346,4
147.95,147.7,147.7,0,0.103571428571,1,147.04073815,1,-1,-0.00403735082346,5
148.0,147.7,148.0,0,0.0935714285714,1,147.131108624,1,-1,-0.00403735082346,6
148.4,148.15,148.15,0,0.0733928571429,1,147.217864279,1,-1,-0.00403735082346,7
148.25,147.9,147.9,0,0.0676785714286,1,147.301149708,1,-1,-0.00403735082346,8
148.2,147.75,147.95,0,0.0521428571429,1,147.38110372,1,-1,-0.00403735082346,9
148.75,147.8,148.4,0,0.0351785714286,1,147.457859571,1,-1,-0.00403735082346,10
149.15,148.4,149.0,0,0.0223214285714,1,147.531545188,1,-1,-0.00403735082346,11
149.45,148.8,149.1,0,0.0194642857143,1,147.602283381,1,-1,-0.00403735082346,12
149.2,148.95,149.2,0,0.0505357142857,1,147.713146378,1,-1,-0.00403735082346,13
149.15,148.8,149.15,0,0.0585714285714,1,147.817357595,1,-1,-0.00403735082346,14
149.15,147.8,147.8,1,0.0651785714286,1,149.45,1,1,-0.0130886414705,1
148.3,148.0,148.3,0,0.0516071428571,1,149.417,-1,-1,-0.0130886414705,1
148.6,148.0,148.25,0,0.0783928571429,1,149.38466,-1,-1,-0.0130886414705,2
148.65,148.15,148.5,0,0.0632142857143,1,149.3529668,-1,-1,-0.0130886414705,3
148.7,148.2,148.7,0,0.0582142857143,1,149.321907464,-1,-1,-0.0130886414705,4
148.85,148.25,148.4,0,0.0476785714286,1,149.291469315,-1,1,-0.0130886414705,5
148.4,147.85,147.85,0,0.0273214285714,1,149.261639928,-1,1,-0.0130886414705,6
148.5,147.8,148.15,-1,-0.000714285714286,-1,149.23240713,-1,-1,-0.0151177250011,1
148.8,148.05,148.35,-1,-0.0164285714286,-1,149.203758987,-1,-1,-0.0164677081263,2
148.3,147.75,148.0,-1,-0.0342857142857,-1,149.175683808,-1,-1,-0.0141084226527,3
148.05,146.9,146.9,-1,-0.0610714285714,-1,149.118656455,-1,-1,-0.0066759902203,4
146.7,145.85,146.35,-1,-0.102678571429,-1,148.985537068,-1,-1,-0.00293194665325,5
146.8,146.55,146.8,-1,-0.135535714286,-1,148.734694102,-1,-1,-0.00600676728871,6
147.0,146.8,146.9,-1,-0.144821428571,-1,148.503918574,-1,-1,-0.00668796619879,7
147.0,146.25,146.25,-1,-0.140535714286,-1,148.291605088,-1,-1,-0.00226318743773,8
146.5,145.45,145.85,-1,-0.145714285714,-1,148.096276681,-1,-1,0.00047185529731,9
146.1,145.65,146.1,-1,-0.189107142857,-1,147.831649013,-1,-1,-0.001242234521,10
146.2,145.45,145.45,-1,-0.205,-1,147.593484112,-1,-1,0.00320677300809,11
145.5,145.05,145.4,-1,-0.230714285714,-1,147.379135701,-1,-1,0.00355053375062,12
145.4,144.4,144.4,-1,-0.240535714286,-1,147.099639417,-1,-1,0.0104281128428,13
143.9,142.25,143.9,-1,-0.258571428571,-1,146.721689898,-1,-1,0.0138907167209,14
144.85,143.85,144.2,-1,-0.282321428571,-1,146.006219515,-1,-1,0.0118059356229,15
144.65,143.65,144.6,-1,-0.298214285714,-1,145.405224392,-1,-1,0.00903201051889,16
145.0,144.35,145.0,-1,-0.2825,-1,142.25,-1,-1,0.00626575878998,17
144.9,144.5,144.85,0,-0.238392857143,-1,142.305,1,-1,0.00626575878998,1
144.7,144.35,144.35,0,-0.196071428571,-1,142.3589,1,-1,0.00626575878998,2
144.85,144.3,144.85,0,-0.186428571429,-1,142.411722,1,-1,0.00626575878998,3
144.65,144.5,144.5,0,-0.170892857143,-1,142.46348756,1,-1,0.00626575878998,4
145.25,142.7,142.7,0,-0.145892857143,-1,142.514217809,1,-1,0.00626575878998,5
144.15,141.95,144.15,0,-0.154821428571,-1,145.25,1,-1,0.00626575878998,6
146.3,145.6,146.2,-1,-0.131071428571,-1,141.95,-1,-1,-0.00795553846982,1
145.1,144.05,144.2,0,-0.06,-1,141.95,1,-1,-0.00795553846982,1
145.9,143.95,145.2,0,-0.0330357142857,-1,142.037,1,-1,-0.00795553846982,2
144.9,144.5,144.5,0,0.00714285714286,1,142.12226,1,-1,-0.00795553846982,3
144.6,144.5,144.6,0,0.0292857142857,1,142.2058148,1,-1,-0.00795553846982,4
144.6,143.95,143.95,0,0.0285714285714,1,142.287698504,1,-1,-0.00795553846982,5
144.8,142.95,144.5,0,-0.00339285714286,-1,142.367944534,1,-1,-0.00795553846982,6
143.85,143.3,143.55,0,-0.0132142857143,-1,142.446585643,1,-1,-0.00795553846982,7
144.85,143.2,144.85,0,-0.0364285714286,-1,142.52365393,1,-1,-0.00795553846982,8
144.85,144.65,144.65,0,-0.0119642857143,-1,142.599180852,1,-1,-0.00795553846982,9
144.8,144.55,144.7,0,0.00375,1,142.673197235,1,-1,-0.00795553846982,10
144.7,143.4,143.5,0,0.00714285714286,1,142.74573329,1,-1,-0.00795553846982,11
144.0,142.85,142.85,0,-0.00642857142857,-1,142.816818624,1,-1,-0.00795553846982,12
142.8,142.25,142.65,0,-0.0414285714286,-1,146.3,1,-1,-0.00795553846982,13
142.4,141.4,142.4,-1,-0.126964285714,-1,146.219,-1,-1,-0.0062029972851,1
145.25,143.8,145.25,-1,-0.177142857143,-1,146.02624,-1,-1,-0.0262170422289,2
145.55,144.95,145.55,-1,-0.09125,-1,145.8411904,-1,-1,-0.028282446704,3
146.65,145.8,146.4,-1,-0.0516071428571,-1,141.4,-1,-1,-0.0341223642581,4
146.55,146.45,146.5,1,0.0330357142857,1,141.505,1,1,-0.0334393041488,1
147.6,146.4,147.35,1,0.0958928571429,1,141.6079,1,1,-0.0276372563672,2
147.4,146.4,146.45,1,0.175714285714,1,141.847584,1,1,-0.0337451627126,3
146.95,146.2,146.2,1,0.204642857143,1,142.07768064,1,1,-0.0354522299711,4
146.55,146.15,146.15,1,0.234107142857,1,142.298573414,1,1,-0.0357942272351,5
146.35,146.1,146.2,1,0.229107142857,1,142.510630478,1,1,-0.035452112969,6
146.25,145.8,146.2,1,0.253214285714,1,142.714205259,1,1,-0.035452112969,7
146.85,146.35,146.35,1,0.266785714286,1,142.909637048,1,1,-0.0344261211769,8
146.7,146.25,146.7,1,0.28,1,143.097251566,1,1,-0.032034594016,9
147.35,145.25,145.8,1,0.261785714286,1,143.277361504,1,1,-0.0381695633411,10
145.75,144.7,144.7,1,0.191071428571,1,143.450267044,1,1,-0.0457141449598,11
144.4,143.3,143.5,1,0.0766071428571,1,147.6,1,1,-0.0540071650012,12
144.45,143.6,143.6,-1,-0.0823214285714,-1,147.514,-1,-1,-0.0547040291127,1
143.85,143.4,143.55,-1,-0.16125,-1,147.42972,-1,-1,-0.0543558396977,2
143.75,143.3,143.65,-1,-0.226964285714,-1,147.3471256,-1,-1,-0.055052461084,3
143.5,142.8,142.9,-1,-0.25875,-1,147.266183088,-1,-1,-0.0498314377634,4
143.2,142.8,143.1,-1,-0.296607142857,-1,147.087535764,-1,-1,-0.0512310178894,5
143.25,143.05,143.1,-1,-0.292321428571,-1,146.916034334,-1,-1,-0.0512310178894,6
143.15,141.85,141.85,-1,-0.298571428571,-1,146.751392961,-1,-1,-0.0424958676448,7
142.6,141.65,141.65,-1,-0.33125,-1,146.457309383,-1,-1,-0.0410859275672,8
141.85,141.15,141.5,-1,-0.354821428571,-1,146.072724632,-1,-1,-0.0400269794557,9
142.8,141.3,142.8,-1,-0.364642857143,-1,145.580452169,-1,-1,-0.0492142586076,10
143.55,142.95,143.4,-1,-0.325178571429,-1,145.137406952,-1,-1,-0.0534159392799,11
144.5,143.2,144.5,-1,-0.254285714286,-1,144.738666257,-1,-1,-0.061086790047,12
144.7,144.35,144.55,-1,-0.135357142857,-1,141.15,-1,-1,-0.0614328108082,13
144.7,143.65,143.65,0,-0.0330357142857,-1,141.221,1,-1,-0.0614328108082,1
144.15,143.8,143.8,0,0.0198214285714,1,141.29058,1,-1,-0.0614328108082,2
144.1,143.7,144.0,0,0.0458928571429,1,141.3587684,1,-1,-0.0614328108082,3
144.5,144.1,144.5,0,0.07875,1,141.425593032,1,-1,-0.0614328108082,4
144.15,143.75,143.75,1,0.12125,1,141.491081171,1,1,-0.0666231222269,1
144.75,144.15,144.35,0,0.144464285714,1,141.555259548,1,-1,-0.0666231222269,1
144.5,144.0,144.5,1,0.160892857143,1,141.683049166,1,1,-0.0655839812501,1
145.95,144.65,145.95,1,0.181607142857,1,141.805727199,1,1,-0.055549379174,2
146.9,145.35,146.7,1,0.233571428571,1,142.054383567,1,1,-0.0504106330281,3
147.2,145.5,145.5,1,0.258392857143,1,142.442032882,1,1,-0.0585905921283,4
145.85,145.5,145.85,1,0.230178571429,1,142.917829594,1,1,-0.0561850938465,5
145.45,144.95,145.2,1,0.192678571429,1,143.346046634,1,1,-0.0606417273741,6
145.45,145.2,145.3,1,0.160535714286,1,143.731441971,1,1,-0.0599530221399,7
145.1,144.85,145.0,1,0.139464285714,1,144.078297774,1,1,-0.062017715877,8
145.2,144.95,144.95,1,0.135535714286,1,144.390467997,1,1,-0.0623625434632,9
145.0,144.8,145.0,1,0.13,1,144.671421197,1,1,-0.0620175969299,10
145.0,144.1,144.1,1,0.0985714285714,1,147.2,1,1,-0.0682244934817,11
144.6,144.1,144.6,0,0.0441071428571,1,147.138,-1,1,-0.0682244934817,1
144.8,144.25,144.75,0,0.00678571428571,1,147.07724,-1,1,-0.0682244934817,2
144.75,144.35,144.4,0,-0.0146428571429,-1,147.0176952,-1,1,-0.0682244934817,3
144.35,144.2,144.3,-1,-0.0671428571429,-1,146.959341296,-1,-1,-0.067531972706,1
144.25,143.55,144.0,-1,-0.107321428571,-1,146.90215447,-1,-1,-0.065452970627,2
143.2,142.75,142.75,-1,-0.150535714286,-1,146.768068291,-1,-1,-0.0567724150715,3
142.75,142.6,142.75,-1,-0.181785714286,-1,146.526984194,-1,-1,-0.0567724150715,4
143.35,143.15,143.15,-1,-0.180178571429,-1,146.212825458,-1,-1,-0.0595745166477,5
144.25,143.6,143.75,-1,-0.18875,-1,145.923799422,-1,-1,-0.0637659242621,6
144.85,144.1,144.85,-1,-0.163928571429,-1,145.657895468,-1,-1,-0.0714180981751,7
145.35,144.65,145.35,-1,-0.122678571429,-1,145.41326383,-1,-1,-0.0748699449131,8
146.1,145.5,146.0,0,-0.0648214285714,-1,142.6,-1,1,-0.0748699449131,1
146.2,146.0,146.1,1,0.000535714285715,1,142.67,1,1,-0.0741850134063,1
146.7,146.1,146.15,1,0.0633928571429,1,142.8112,1,1,-0.0738427820579,2
146.8,146.2,146.8,1,0.124821428571,1,143.044528,1,1,-0.0693952965977,3
146.95,146.45,146.5,1,0.172678571429,1,143.34496576,1,1,-0.071438893328,4
146.75,145.8,146.75,1,0.217678571429,1,143.705469184,1,1,-0.0697324086863,5
148.25,147.35,148.25,1,0.266428571429,1,144.029922266,1,1,-0.0595109436097,6
