645.410587921,0.0,0
647.153292357,0.0,0
647.103500802,0.0,0
648.037092464,0.0,0
644.066215927,0.0,0
643.854601817,0.0,0
644.551683592,0.0,0
645.049599145,0.0,0
645.086942811,0.0,0
646.020534474,0.0,0
645.73423303,0.0,0
649.7797969,0.0,0
649.107610903,0.0,0
649.157402459,0.0,0
649.281881347,0.0,0
649.281881347,0.0,0
647.588968466,0.0,0
648.161571352,0.0,0
648.037092464,0.0,0
649.56818279,0.0,0
649.829588455,0.0,0
648.286050241,0.0,0
647.962405131,0.0,0
650.028754677,0.0,0
651.024585783,0.0,0
651.497605559,0.0,0
650.850315339,0.0,0
647.813030465,0.0,0
647.290219134,0.0,0
647.277771245,-1.92307692314e-05,1
646.829647247,-0.000711551775404,1
646.045430251,-0.00192395290698,1
644.302725815,-0.00462144809002,1
645.124286478,-0.00334633217039,1
640.20737039,-0.0109679892537,1
639.323570283,-0.00958749888798,-1
629.900518439,0.00515159768523,-1
628.892239444,0.00675229329616,-1
629.551977552,0.00570324535665,-1
627.597659006,0.0088075459004,-1
630.821662213,0.00367049167373,-1
631.083067878,0.0032561025031,-1
632.004211652,0.00179647884931,-1
630.597600214,0.00402211502673,-1
631.307129877,0.00289694477071,-1
632.302960983,0.00131953330293,-1
630.859005879,0.00360317768437,-1
631.792597541,0.00212330396693,-1
632.601710315,0.000842641963187,-1
637.717792624,-0.00724472521509,-1
638.564249065,-0.00857204656349,-1
638.116125067,-0.00787027849784,-1
638.240603955,-0.00806535096726,-1
635.116183859,-0.00316998693551,-1
629.900518439,0.00504215684561,-1
629.614216996,0.00549667535241,-1
630.572704436,0.00397433450623,-1
630.286402993,0.00442836849956,-1
629.838278995,0.00513935321338,-1
628.780208445,0.00681926151016,-1
628.643281668,0.00703702723383,-1
634.966809193,-0.00302198033023,-1
636.858888295,-0.00600178821103,-1
639.958412614,-0.0108686816085,-1
635.663890967,-0.0175793077391,1
635.228214858,-0.0182646952768,1
635.887952966,-0.0172261108869,1
637.331908071,-0.0149553411743,1
636.983367183,-0.0155022161743,1
636.012431855,-0.01702648726,1
638.0787814,-0.0137775734932,1
636.585034741,-0.0161185801261,1
637.331908071,-0.0149453302238,1
639.697006948,-0.0112343927238,1
652.269374666,0.00841923638687,1
652.841977552,0.00929709898229,1
655.443586317,0.0132821502731,1
653.339893105,0.0100725785326,1
653.514163549,0.0103393163293,1
652.269374666,0.00843455442455,1
651.261095671,0.00688875289784,1
661.431020844,0.0225044947889,1
662.974559059,0.0248381292364,1
659.103265633,0.0189988502277,1
663.721432389,0.0260055925647,1
665.94960449,0.029362681837,1
674.177659006,0.0417180529655,1
677.165152325,0.0461493675888,1
680.401603421,0.0509287793535,1
683.015660075,0.0547707112964,1
684.036386959,0.0562651527034,1
683.301961518,0.0551914884146,1
680.675456975,0.051347646759,1
685.380758952,0.0582603419786,1
684.633885623,0.0571706216735,1
685.256280064,0.0580797125826,1
685.480342063,0.0584066880594,1
685.057113843,0.057789269595,1
686.725130946,0.0602241280461,1
685.19404062,0.0579945746818,1
686.140080171,0.0593752632094,1
687.235494388,0.0609717509364,1
689.388979156,0.064105298003,1
688.019711384,0.0621190930989,1
688.878615714,0.063367464788,1
687.347525387,0.0611448811701,1
688.355804383,0.0626117941332,1
689.102677712,0.0636968047121,1
688.878615714,0.06337165433,1
685.61726884,0.058637370526,1
687.1110155,0.0608160593184,1
688.144190273,0.0623197097469,1
691.480224479,0.0671675806633,1
693.17313736,0.0696158254878,1
692.040379476,0.0679816625024,1
693.334959914,0.0698523343255,1
694.592196686,0.0716656523383,1
693.098450027,0.0695151147039,1
693.160689471,0.0696049135545,1
694.056937467,0.070897900894,1
693.073554249,0.0694810384373,1
693.347407803,0.0698761675727,1
694.280999466,0.071222666675,1
695.836985569,0.0734638141425,1
691.853661144,0.0677393060924,1
694.890946018,0.0721293744623,1
689.600593266,0.0645161615073,1
690.148300374,0.0653103996705,1
690.559080706,0.0659056055576,1
691.106787814,0.066698741328,1
692.575638696,0.0688241015586,1
692.10261892,0.0681411151105,1
692.139962587,0.068195071945,1
692.10261892,0.0681411180216,1
693.198033137,0.0697238518346,1
692.84949225,0.0692210505129,1
697.256044896,0.0755810936319,1
696.048599679,0.0738493837022,1
696.285109567,0.0741891730328,1
695.836985569,0.0735455803555,1
695.836985569,0.0735455803555,1
696.260213789,0.0741538093358,1
695.949016569,0.0737068539956,1
696.334901122,0.0742613264419,1
695.924120791,0.0736714086728,1
697.579690005,0.0760503594304,1
697.081774452,0.075336583556,1
701.152234099,0.0811758692703,1
697.965574559,0.0766309796081,1
702.036034206,0.0824628713168,1
699.621143773,0.0790230330247,1
699.322394441,0.0785960171539,1
698.824478888,0.0778840200019,1
697.828647782,0.0764590110956,1
695.152351684,0.0726238344991,1
694.417926243,0.0715673388415,1
696.583858899,0.0746864009718,1
698.027814003,0.0767593101927,1
697.10667023,0.075439672558,1
697.729064671,0.0763324978143,1
697.081774452,0.0754047878307,1
701.065098878,0.081119073545,1
699.770518439,0.0792724826359,1
699.957236772,0.0795393105852,1
699.758070551,0.0792547700293,1
699.110780331,0.0783297500168,1
698.774687333,0.0778490064668,1
699.347290219,0.0786684449733,1
699.073436665,0.07827686048,1
698.824478888,0.0779207351239,1
698.824478888,0.0779207351239,1
698.388802779,0.0772972937274,1
698.849374666,0.0779567714923,1
697.753960449,0.0763893175363,1
699.534008552,0.0789404289645,1
697.579690005,0.0761466855263,1
696.334901122,0.0743622458403,1
695.588027793,0.0754348236022,-1
695.289278461,0.0758643153703,-1
695.712506681,0.0752556072637,-1
696.085943346,0.074718838611,-1
697.069326563,0.0733061061361,-1
698.961405665,0.0705917719515,-1
699.260154997,0.0701643530275,-1
699.23525922,0.0701999560538,-1
695.675163014,0.0752913700783,-1
695.438653127,0.075631341807,-1
695.040320684,0.0762041204996,-1
695.339070016,0.0757742902826,-1
694.965633351,0.0763113472106,-1
693.372303581,0.0786040214001,-1
691.853661144,0.0807942479629,-1
691.380641368,0.0814779471353,-1
691.853661144,0.0807937801985,-1
691.131683592,0.0818373210405,-1
691.355745591,0.0815131252263,-1
691.218818813,0.0817111806818,-1
689.87444682,0.0836561103582,-1
687.372421165,0.0872828944292,-1
693.708396579,0.0780652196737,-1
692.725013362,0.0794827940066,-1
693.583917691,0.0782429018233,-1
693.80797969,0.0779198522352,-1
694.380582576,0.0770945476799,-1
693.870219134,0.077829538627,-1
694.193864244,0.0773631039816,-1
694.380582576,0.0770941325285,-1
694.953185462,0.0762695085391,-1
696.03615179,0.0747111786388,-1
696.085943346,0.0746396427636,-1
691.629599145,0.0810416456248,-1
690.110956708,0.0832373909184,-1
697.554794228,0.0724509551319,-1
697.343180118,0.0727543207053,-1
696.521619455,0.0715761910753,1
695.426205238,0.0700034987333,1
695.588027793,0.0702361942423,1
697.256044896,0.0726341899473,1
696.832816676,0.072027198838,1
697.865991448,0.073509871221,1
698.214532336,0.0740093093531,1
698.986301443,0.0751146560219,1
700.753901657,0.0776434612505,1
701.276712988,0.0783895310613,1
708.284874399,0.0883829634414,1
716.425793693,0.0998768122991,1
714.832463923,0.0976528139671,1
716.388450027,0.0998295283473,1
716.450689471,0.0999164078107,1
716.512928915,0.100003279727,1
717.247354356,0.101028279292,1
717.3095938,0.101115054718,1
716.749438803,0.100334143655,1
715.255692143,0.0982500866905,1
715.629128808,0.0987721890226,1
715.031630144,0.0979372612091,1
717.745269909,0.101732393691,1
719.363495457,0.103986989598,1
718.47969535,0.102758403337,1
720.297087119,0.10528789969,1
719.712036344,0.104475664315,1
