849.85,0.0,0
849.55,0.0,0
850.05,0.0,0
850.0,0.0,0
848.75,0.0,0
846.0,0.0,0
846.05,0.0,0
848.25,0.0,0
847.7,0.0,0
847.35,0.0,0
847.3,0.0,0
847.15,0.0,0
844.0,0.0,0
841.6,0.0,0
839.2,0.0,0
838.45,0.0,0
837.6,0.0,0
836.05,0.0,0
837.05,0.0,0
837.2,0.0,0
835.75,0.0,0
838.4,0.0,0
837.75,0.0,0
836.05,0.0,0
835.55,0.0,0
838.55,0.0,0
840.0,0.0,0
838.45,0.0,0
838.95,0.0,0
854.7,-0.0187734668335,-1
852.0,-0.0156144636745,-1
857.5,-0.0220698627356,-1
857.5,-0.0220698627356,-1
861.15,-0.0263264225023,-1
854.5,-0.0340486544015,1
851.85,-0.0371498831903,1
848.75,-0.0407890215363,1
849.4,-0.0400231894302,1
847.05,-0.0427898482482,1
854.9,-0.0335223906011,1
852.45,-0.0363882228622,1
853.1,-0.0356257147972,1
851.6,-0.0373840080805,1
851.6,-0.0373840080805,1
854.15,-0.0343896445295,1
849.6,-0.039716577738,1
847.6,-0.0420706267022,1
847.55,-0.0421296167919,1
844.0,-0.0463181602406,1
836.8,-0.0548489659278,1
835.35,-0.0565817575148,1
836.85,-0.0547861029988,1
837.0,-0.0546068594067,1
835.25,-0.0525160589288,-1
834.9,-0.0520970227121,-1
837.0,-0.0546122940021,-1
838.0,-0.0558070371323,-1
845.65,-0.0649359154139,-1
853.4,-0.0741004633948,-1
847.95,-0.0677142435682,-1
844.95,-0.0641762991139,-1
851.75,-0.072224112594,-1
849.0,-0.0689954656906,-1
841.85,-0.0605737931346,-1
844.25,-0.0634246573028,-1
836.8,-0.0546002569475,-1
836.9,-0.0547197598156,-1
837.0,-0.0548392484044,-1
839.5,-0.05782610623,-1
839.15,-0.0574091913997,-1
838.55,-0.0566941821642,-1
839.6,-0.0579463436334,-1
834.25,-0.0515742616896,-1
835.45,-0.0530126794301,-1
830.25,-0.0467884888741,-1
829.75,-0.0461862606296,-1
836.0,-0.0537186499035,-1
833.8,-0.0510870709561,-1
834.35,-0.051746701563,-1
831.0,-0.0477315999869,-1
832.05,-0.048995137893,-1
835.45,-0.0530814307841,-1
841.05,-0.059784405229,-1
833.75,-0.0511047785718,-1
834.15,-0.0515845386918,-1
832.25,-0.0493067709042,-1
838.65,-0.0569967679003,-1
834.8,-0.0524060566382,-1
834.6,-0.052166478296,-1
835.1,-0.0527655676802,-1
835.5,-0.0532445522329,-1
834.15,-0.0516287533101,-1
829.9,-0.0465337464169,-1
826.1,-0.0419548814934,-1
825.05,-0.0406838489307,-1
827.75,-0.0439563778684,-1
826.25,-0.0421442365214,-1
828.5,-0.0448673832687,-1
825.0,-0.0406428811565,-1
832.95,-0.0502792447928,-1
830.2,-0.0469777260942,-1
829.75,-0.0464356880311,-1
816.4,-0.0303465045421,-1
799.15,-0.00921715618346,-1
810.0,-0.0227940816668,-1
810.05,-0.0228558100618,-1
815.1,-0.029089993137,-1
820.5,-0.0357149471303,-1
816.0,-0.0302304864356,-1
816.75,-0.0311496040827,-1
819.0,-0.0339044250193,-1
806.9,-0.0191303102452,-1
806.55,-0.0186965514151,-1
806.55,-0.0186965514151,-1
805.95,-0.0179526421721,-1
806.85,-0.0190693367561,-1
807.1,-0.0193791836917,-1
808.9,-0.0216093906054,-1
808.45,-0.0210530795657,-1
814.15,-0.0281036083553,-1
807.5,-0.0199355803507,-1
807.35,-0.0197498218367,-1
808.0,-0.0205549249519,-1
804.95,-0.0167801724766,-1
809.0,-0.0218115408846,-1
795.85,-0.0055569055323,-1
787.2,0.00531197679477,-1
785.0,0.00810669224193,-1
786.45,0.00625955848397,-1
787.0,0.00556021332534,-1
790.6,0.000985880415558,-1
790.5,0.00111236662856,-1
789.1,0.0028833976216,-1
793.0,-0.00205894175237,-1
792.65,-0.00161757983559,-1
794.0,-0.00332072750481,-1
777.55,0.0173971566262,-1
787.0,0.00524359736954,-1
800.95,-0.0124819426559,-1
801.5,-0.013168627218,-1
800.0,-0.0112971362635,-1
801.3,-0.0129221362635,-1
800.6,-0.0120485558317,-1
801.5,-0.013172712714,-1
800.55,-0.0119874351095,-1
802.0,-0.0137986898719,-1
800.55,-0.011990709822,-1
800.0,-0.0113036821535,-1
801.8,-0.0135536821535,-1
800.85,-0.0123688480303,-1
803.55,-0.00899743016181,1
801.45,-0.0116108331859,1
800.2,-0.0131705062784,1
801.7,-0.0112959749112,1
809.25,-0.00187848707291,1
804.55,-0.00768633384461,1
807.0,-0.0046411533089,1
805.6,-0.00637597363109,1
804.1,-0.00823793986743,1
802.75,-0.00991683552717,1
803.05,-0.0095431201737,1
793.0,-0.0220579075468,1
790.05,-0.0257779579882,1
792.5,-0.0226768884356,1
791.5,-0.0239387180886,1
792.0,-0.0233070061493,1
789.75,-0.0261479152402,1
792.0,-0.0289969180892,-1
790.0,-0.0264716655639,-1
790.5,-0.0271045769563,-1
786.6,-0.0221709906186,-1
792.4,-0.0295444968479,-1
792.55,-0.0297337951821,-1
793.0,-0.0303015827034,-1
796.45,-0.0346521501687,-1
792.6,-0.0298181995127,-1
790.9,-0.0276733597448,-1
790.1,-0.0266618538655,-1
790.1,-0.0266618538655,-1
790.0,-0.026535287608,-1
790.7,-0.0274213635574,-1
790.0,-0.0265360720435,-1
793.1,-0.0304601226764,-1
792.0,-0.0290731601244,-1
792.0,-0.0290731601244,-1
792.0,-0.0290731601244,-1
788.85,-0.0250958873972,-1
790.5,-0.0271875398026,-1
795.2,-0.0331331438506,-1
802.2,-0.041935960752,-1
801.8,-0.0424345895229,1
796.15,-0.0494812345716,1
799.0,-0.0459015071333,1
794.7,-0.0512832342922,1
796.25,-0.0493328127495,1
798.5,-0.0465070670666,1
800.1,-0.0445033100221,1
802.05,-0.0420661146716,1
790.0,-0.057090115669,1
810.1,-0.0316470776943,1
809.85,-0.0319556815704,1
817.4,-0.0226329674875,1
816.05,-0.0242845456622,1
825.0,-0.0133170804334,1
836.75,0.000925343809034,1
816.0,-0.0238729830508,1
809.1,-0.0323288654038,1
801.05,-0.0422781918158,1
