287.35,0.0,0
287.35,0.0,0
287.9,0.0,0
287.65,0.0,0
287.75,0.0,0
287.45,0.0,0
287.5,0.0,0
287.1,0.0,0
288.15,0.0,0
287.7,0.0,0
286.85,0.0,0
286.75,0.0,0
287.8,0.0,0
287.0,0.0,0
286.3,0.0,0
286.0,0.0,0
286.45,0.0,0
285.5,0.0,0
284.7,0.0,0
284.95,0.0,0
283.9,0.0,0
284.2,0.0,0
283.5,0.0,0
283.95,0.0,0
283.45,0.0,0
284.2,0.0,0
284.05,0.0,0
284.05,0.0,0
284.3,0.0,0
284.4,-0.000351741118537,-1
284.0,0.00105472864236,-1
283.85,0.00158289765645,-1
283.65,0.00228749515513,-1
281.8,0.00880961748899,-1
281.55,0.00969677149893,-1
281.25,0.0107623016002,-1
281.65,0.00934007937793,-1
280.55,0.0132456359197,-1
280.9,0.0119980864633,-1
280.45,0.0136000800553,-1
281.5,0.00985609717069,-1
281.45,0.0100337170641,-1
281.25,0.0107443228556,-1
281.75,0.00896654507777,-1
282.4,0.00665953531735,-1
282.6,0.0059513200199,-1
284.6,-0.00112582081521,-1
284.2,0.000279660562167,-1
284.0,0.000983390329936,-1
283.8,0.00168761568205,-1
283.1,0.00415414140439,-1
282.6,0.00592030177175,-1
282.6,0.00592030177175,-1
281.85,0.00857422958491,-1
281.2,0.0108804208214,-1
281.1,0.0112360395981,-1
279.55,0.0167500915369,-1
278.95,0.018896398101,-1
279.95,0.0153115262602,-1
279.8,0.0158473362262,-1
279.95,0.0153112390139,-1
282.85,0.00495224633667,-1
282.95,0.00459870205524,-1
283.55,0.00247818606302,-1
284.5,-0.000872193058828,-1
284.8,0.000182288487745,1
284.9,0.00053341208325,1
284.65,-0.00034408879425,1
284.85,0.000358528455003,1
286.0,0.00439574102302,1
283.9,-0.00294691631964,1
283.65,-0.0038275080773,1
283.05,-0.00594279099639,1
282.75,-0.00700267440921,1
282.7,-0.00717950906881,1
282.8,-0.00682577719756,1
281.6,-0.0110690586686,1
281.55,-0.0112466154867,1
281.15,-0.0126673222884,1
280.4,-0.0153349374404,1
280.25,-0.0158698875118,1
280.15,-0.0162267117758,1
279.3,-0.0192608006568,1
278.9,-0.0206929524649,1
281.35,-0.0294774630421,-1
280.7,-0.0271671733673,-1
279.6,-0.023248398875,-1
279.65,-0.0234272257706,-1
279.4,-0.0225332511595,-1
280.35,-0.0259333943234,-1
281.45,-0.0298570611684,-1
279.9,-0.0243498662848,-1
279.95,-0.0245285015116,-1
279.85,-0.0241712948676,-1
281.0,-0.0282806391592,-1
277.5,-0.0158251231449,-1
276.55,-0.0124016997215,-1
276.85,-0.0134864945145,-1
276.25,-0.0113192559376,-1
276.3,-0.0115002514128,-1
275.1,-0.00715714609245,-1
274.25,-0.00406736055991,-1
274.3,-0.00424967596557,-1
274.8,-0.0060724976936,-1
274.45,-0.00479884412737,-1
273.15,-6.20979076594e-05,-1
273.75,-0.00225869318498,-1
273.55,-0.00152809957767,-1
275.35,-0.00810824945887,-1
276.0,-0.0104688813819,-1
276.0,-0.0104688813819,-1
276.75,-0.0131862726862,-1
276.1,-0.0108375825327,-1
276.7,-0.0130107082118,-1
276.4,-0.0119265014897,-1
277.15,-0.0146399602451,-1
277.95,-0.0175264837883,-1
277.3,-0.0151879336894,-1
277.3,-0.0151879336894,-1
278.2,-0.0184335160911,-1
275.55,-0.00890799488333,-1
275.75,-0.00963381596844,-1
276.5,-0.0123536709095,-1
279.4,-0.0228419168408,-1
280.0,-0.0206944580004,1
281.45,-0.0155158865718,1
282.1,-0.0132064177497,1
282.5,-0.0117884808479,1
282.85,-0.0105495427948,1
283.8,-0.00719087212127,1
283.9,-0.00683851130379,1
284.4,-0.00507732778847,1
284.1,-0.00613218010915,1
282.9,-0.0103560449455,1
284.2,-0.00576078160153,1
283.1,-0.00963129532426,1
283.9,-0.00680543873648,1
283.25,-0.0090949773064,1
284.25,-0.00556452717401,1
284.5,-0.0046850196982,1
284.95,-0.00310329737834,1
285.35,-0.00169954233359,1
285.0,-0.00292610620253,1
285.05,-0.00275066760604,1
284.25,-0.00555719277706,1
282.7,-0.0110101391271,1
282.9,-0.0103026753846,1
282.9,-0.0103026753846,1
285.1,-0.00252607587949,1
285.15,-0.00235069881881,1
285.7,-0.000421889420251,1
285.8,-7.18719193762e-05,1
285.9,0.000278023112114,1
286.5,0.00237665899879,1
285.85,0.000107898091284,1
286.0,0.000632648834681,1
285.25,-0.0019897287877,1
285.5,-0.00111330459839,1
287.1,0.00449089855397,1
287.4,0.00553583063339,1
287.3,0.00518788352135,1
287.25,0.00501384941066,1
