2532.45,0.0,0
2531.25,0.0,0
2534.75,0.0,0
2534.2,0.0,0
2539.0,0.0,0
2538.0,0.0,0
2535.55,0.0,0
2534.0,0.0,0
2537.5,0.0,0
2535.95,0.0,0
2536.95,0.0,0
2540.0,0.0,0
2549.0,0.0,0
2542.05,0.0,0
2542.5,0.0,0
2543.8,0.0,0
2543.25,0.0,0
2541.3,0.0,0
2540.1,0.0,0
2533.0,0.0,0
2529.0,0.0,0
2524.6,0.0,0
2519.25,0.0,0
2521.0,0.0,0
2520.0,0.0,0
2494.0,0.0,0
2494.15,0.0,0
2496.5,0.0,0
2497.15,0.0,0
2490.05,0.00284324129508,-1
2486.5,0.00426891547833,-1
2485.0,0.00487217306932,-1
2492.45,0.00187418514175,-1
2495.95,0.000469944334514,-1
2494.05,0.00123117753229,-1
2496.9,8.84578594729e-05,-1
2488.55,0.00343260460143,-1
2500.0,-0.00116846831251,-1
2485.0,0.00483153168749,-1
2476.2,0.0083727791724,-1
2479.0,0.00724201429072,-1
2471.4,0.0103077666102,-1
2470.15,0.0108135528043,-1
2473.4,0.00949784323197,-1
2472.65,0.0098010695601,-1
2471.15,0.0104077061646,-1
2467.95,0.0117026498143,-1
2468.15,0.0116216108953,-1
2473.4,0.00949451165096,-1
2486.15,0.00433966407273,-1
2486.7,0.00411843848296,-1
2496.5,0.000177472544167,-1
2496.0,0.000377752936717,-1
2490.2,0.00270147088543,-1
2492.0,0.00197863737809,-1
2494.9,0.000814913461553,-1
2496.7,9.34416590759e-05,-1
2497.0,-2.67169502885e-05,-1
2497.0,-2.67169502885e-05,-1
2497.0,-2.67169502885e-05,1
2485.8,-0.00451209940924,1
2479.4,-0.00708672327278,1
2485.35,-0.00468694913388,1
2512.0,0.00603588668401,1
2507.0,0.00404544082414,1
2515.25,0.0073362266239,1
2521.1,0.00966203916739,1
2526.95,0.0119824548589,1
2519.35,0.00897487655309,1
2524.95,0.0111976721154,1
2530.3,0.0133165259541,1
2538.75,0.0166560509116,1
2536.45,0.0157500932553,1
2526.1,0.011669587036,1
2553.7,0.0225955202928,1
2560.0,0.0250625289469,1
2572.15,0.0298086226969,1
2573.4,0.0302945974651,1
2579.75,0.0327621501192,1
2582.55,0.0338475266091,1
2578.35,0.0322212270215,1
2574.0,0.0305341015343,1
2580.0,0.0328651038653,1
2583.0,0.034027894563,1
2594.65,0.0385381539513,1
2583.0,0.034048145665,1
2589.6,0.0366033140738,1
2589.05,0.0363909260602,1
2578.0,0.0321229513205,1
2591.95,0.0375341227712,1
2605.15,0.0426268136024,1
2607.95,0.0437016077601,1
2616.0,0.0467883233797,1
2621.25,0.0487952041136,1
2616.15,0.0468495674899,1
2616.0,0.046792231328,1
2606.7,0.0432371854564,1
2622.0,0.0491066756164,1
2625.5,0.0504415345027,1
2605.8,0.0429382018042,1
2606.45,0.0431876453532,1
2611.7,0.0452018792729,1
2615.9,0.0468100272225,1
2622.45,0.049313945568,1
2611.6,0.0451765930923,1
2606.55,0.0432429125899,1
2616.0,0.0468683945488,1
2616.05,0.0468875076987,1
2615.05,0.0465052520078,1
2622.0,0.0491629449774,1
2630.0,0.0522140510033,1
2622.15,0.0492292601288,1
2622.05,0.0491911234852,1
2622.45,0.0493436758774,1
2632.0,0.0529853087017,1
2635.3,0.0542391080938,1
2642.3,0.0568953521647,1
2641.15,0.056460125279,1
2635.0,0.0541315941467,1
2634.7,0.0540177421543,1
2637.0,0.0548907068182,1
2637.85,0.0552130428061,1
2652.8,0.060880537167,1
2647.25,0.0587884080958,1
2648.0,0.0590717209677,1
2649.2,0.0595248931731,1
2660.15,0.0636582164405,1
2658.75,0.0631319303288,1
2660.0,0.063602076074,1
2656.0,0.0620983166755,1
2648.35,0.0592180455912,1
2646.35,0.0584628583992,1
2650.0,0.0598421166228,1
2650.5,0.060030795868,1
2649.0,0.0594648649116,1
2651.5,0.060408617271,1
2641.3,0.056561738146,1
2640.95,0.0564292276398,1
2645.0,0.0579627667072,1
2641.0,0.0564504793726,1
2639.15,0.0557499871348,1
2640.4,0.0562236244801,1
2630.5,0.0524741925759,1
2635.25,0.0542799329294,1
2632.45,0.0532174151417,1
2632.45,0.0532174151417,-1
2637.3,0.0513750249729,-1
2640.0,0.0503512506582,-1
2645.0,0.0484573112643,-1
2660.1,0.0427484265762,-1
2658.5,0.0433499077235,-1
2648.75,0.0470173893861,-1
2656.95,0.0439215894805,-1
2654.0,0.0450318851203,-1
2649.9,0.0465767231007,-1
2650.1,0.0465012485545,-1
2650.35,0.0464069124917,-1
2650.5,0.0463503161931,-1
2650.7,0.0464257736539,1
2645.55,0.0444828906419,1
2651.85,0.0468642480156,1
2647.4,0.045186174218,1
2655.0,0.0480569153225,1
2678.85,0.05703996617,1
2672.2,0.0545575576738,1
2671.2,0.0541833341875,1
2670.0,0.0537340978892,1
2669.1,0.0533970192376,1
2656.3,0.0486013952445,1
2656.1,0.0485261025441,1
2654.5,0.0479237155858,1
2654.9,0.0480744030975,1
2652.85,0.0473022459541,1
2650.0,0.0462279296528,1
2655.65,0.0483600051245,1
2660.05,0.0500168499647,1
2652.0,0.0469905910598,1
2654.65,0.047989836912,1
2643.35,0.0437331552402,1
2642.55,0.043430508977,1
2650.1,0.0405734201802,-1
2651.8,0.0399319349532,-1
2649.6,0.0407615601135,-1
2652.95,0.039497218326,-1
2652.75,0.0395726061019,-1
2651.0,0.0402322988735,-1
2657.1,0.03793128039,-1
2670.8,0.0327752832502,-1
2669.0,0.0334492386194,-1
2670.0,0.0330745664575,-1
