945.95,0.0,0
947.4,0.0,0
948.65,0.0,0
949.5,0.0,0
948.95,0.0,0
948.1,0.0,0
948.0,0.0,0
949.25,0.0,0
949.0,0.0,0
951.25,0.0,0
951.45,0.0,0
955.9,0.0,0
964.5,0.0,0
965.95,0.0,0
966.75,0.0,0
967.75,0.0,0
967.3,0.0,0
966.9,0.0,0
967.65,0.0,0
967.0,0.0,0
964.95,0.0,0
963.25,0.0,0
963.9,0.0,0
968.0,0.0,0
962.65,0.0,0
965.0,0.0,0
964.05,0.0,0
961.5,0.0,0
959.6,0.0,0
959.45,-0.000156315131305,1
958.85,-0.000781673409485,1
957.05,-0.0026589221971,1
957.0,-0.0027111660715,1
959.0,-0.000621301912671,1
955.5,-0.00427093694917,1
955.9,-0.00385230795911,1
952.0,-0.00793223263742,1
948.5,-0.00425576204919,-1
950.5,-0.00636435456368,-1
948.0,-0.00373415992928,-1
949.45,-0.00526369579426,-1
949.65,-0.00547434406431,-1
949.0,-0.00478988136753,-1
950.4,-0.0062651184592,-1
952.4,-0.00836949556358,-1
950.75,-0.00663703021289,-1
948.7,-0.00448083773327,-1
945.5,-0.00110780094608,-1
941.45,0.00317564696507,-1
946.55,-0.00224152866826,-1
947.5,-0.00324517348364,-1
947.35,-0.00308686213799,-1
947.25,-0.00298130452993,-1
944.2,0.000238542395381,-1
946.3,-0.00198556266711,-1
949.25,-0.00510296729566,-1
945.5,-0.0011524800689,-1
947.95,-0.00374370164479,-1
949.9,-0.00580077216538,-1
948.4,-0.00422165857448,-1
945.0,-0.000636673336184,-1
952.35,-0.00841445111396,-1
956.65,-0.0129295978562,-1
960.9,-0.017372183964,-1
965.15,-0.0217951207941,-1
968.0,-0.0188422119198,1
967.9,-0.0189455177049,1
965.8,-0.0211151633295,1
964.65,-0.0223058860464,1
964.0,-0.0229797055664,1
965.05,-0.0218904939482,1
965.95,-0.0209578997821,1
965.0,-0.0219413875402,1
964.5,-0.0224595222552,1
973.1,-0.0135429851894,1
973.0,-0.0136457495507,1
973.7,-0.0129263250903,1
978.25,-0.00825342789403,1
973.8,-0.0128023673267,1
972.9,-0.0137265817444,1
971.4,-0.0152683640448,1
971.15,-0.0155257245554,1
975.0,-0.0115613524193,1
970.05,-0.0166382754962,1
975.0,-0.0115354457451,1
976.8,-0.00968929189898,1
968.0,-0.018698300908,1
973.8,-0.0127065653708,1
971.75,-0.0148117204334,1
972.45,-0.0140913705492,1
972.45,-0.0140913705492,1
970.85,-0.0157366993579,1
965.0,-0.0217623469863,1
966.5,-0.0202079428412,1
967.0,-0.0196906122669,1
968.55,-0.0180877167137,1
969.9,-0.0166938805669,1
968.25,-0.0183950868768,1
966.2,-0.0205123086687,1
969.65,-0.024082997967,-1
967.0,-0.0213500530899,-1
971.0,-0.0254865577435,-1
969.0,-0.0234268255087,-1
967.6,-0.021982037067,-1
968.0,-0.0223954310315,-1
966.7,-0.0210524558249,-1
969.1,-0.0235351288361,-1
970.0,-0.0244638255651,-1
968.0,-0.0224019698949,-1
956.25,-0.0102635401429,-1
964.2,-0.0185772656331,-1
965.1,-0.0195106819367,-1
968.45,-0.0229818248235,-1
970.7,-0.0253051249422,-1
973.05,-0.0277260582893,-1
970.1,-0.0246943538548,-1
967.0,-0.021498807004,-1
964.55,-0.0189651979037,-1
964.15,-0.0185504967477,-1
963.35,-0.0177207503389,-1
962.0,-0.0163193905009,-1
966.95,-0.0214649206464,-1
965.0,-0.0194482703542,-1
965.0,-0.0194482703542,-1
984.7,-0.0398627781262,-1
982.2,-0.0373239338082,-1
985.5,-0.0339641292877,1
987.8,-0.0316302885977,1
987.85,-0.0315796710638,1
984.2,-0.0352745640131,1
984.9,-0.0345633264598,1
986.7,-0.0327357297495,1
984.9,-0.0345599924433,1
988.45,-0.0309555655979,1
992.0,-0.0273640839853,1
996.4,-0.0229286001143,1
1003.5,-0.0158029477659,1
1004.6,-0.0147067843379,1
1010.0,-0.00933151059709,1
1010.8,-0.00853943138916,1
1009.05,-0.0102707333282,1
1007.65,-0.0116581769633,1
1007.4,-0.0119062789829,1
1008.05,-0.0112610536503,1
1005.75,-0.0135426865058,1
1007.0,-0.012299832914,1
1004.95,-0.0143355826657,1
1001.95,-0.0173208058112,1
1000.5,-0.0187679838141,1
1015.35,-0.00392540510342,1
1013.15,-0.00609214563624,1
1013.85,-0.00540123116158,1
1011.0,-0.00821229788743,1
1007.5,-0.0116742167796,1
1007.75,-0.0114260778218,1
1006.0,-0.0131626196228,1
1004.5,-0.0146536733008,1
1007.1,-0.0120653208866,1
1007.75,-0.0114199033511,1
1005.75,-0.0134045225523,1
1005.65,-0.0135039508397,1
1006.9,-0.0122609736607,1
1003.6,-0.0155383596971,1
1008.5,-0.0106559364209,1
1011.9,-0.00728459284131,1
1010.5,-0.00866812876383,1
1009.1,-0.01005358151,1
1009.7,-0.00945899227206,1
1009.85,-0.00931043329415,1
1009.4,-0.00975604402842,1
1012.35,-0.00683351579382,1
1018.45,-0.000807931756679,1
1025.15,0.00577069262351,1
1017.8,-0.00139898986198,1
1024.8,0.00547858923018,1
1028.9,0.0094793698703,1
1026.0,0.0066608257941,1
1027.6,0.00822027998514,1
1026.9,0.00753908107505,1
1025.6,0.00627313502383,1
1025.0,0.0056881116229,1
1025.8,0.00646859942777,1
1027.0,0.00763841810588,1
1025.65,0.00632390982935,1
1024.1,0.00481267305267,1
1019.4,0.000223277485828,1
1027.5,0.00816912798612,1
1029.25,0.00987229100315,1
1031.25,0.0118154535001,1
1026.65,0.00735484743951,1
1024.95,0.00569897640264,1
1023.0,0.00379644457182,1
1023.5,0.0042852031251,1
1022.1,0.00291734772695,1
1022.25,0.00306410440438,1
1021.25,0.00208587011727,1
1023.55,0.00433801210014,1
1020.9,0.00174898371852,1
1022.55,0.00336520470001,1
1030.0,0.0106509120004,1
1035.9,0.0163790673402,1
1039.5,0.0198543062629,1
1043.95,0.0241352105438,1
1042.25,0.0225067800634,1
1041.65,0.0219311024429,1
1046.0,0.0261071692599,1
1046.5,0.0265851807322,1
1044.05,0.0242440436085,1
1045.9,0.0260159893965,1
1043.5,0.0237213149534,1
1044.0,0.0242004716377,1
1052.05,0.031911199607,1
1053.5,0.0332894610965,1
1051.75,0.0316283315284,1
1047.0,0.0271120491419,1
1050.1,0.0300728896385,1
1049.35,0.029358671945,1
1050.0,0.0299781030214,1
1048.8,0.0288352458785,1
1049.55,0.0295503488533,1
1050.75,0.0306936960021,1
1054.2,0.0339770650242,1
1072.5,0.0513361999133,1
1075.6,0.0542266428037,1
1068.1,0.0472537904422,1
1065.5,0.0448195614374,1
1067.75,0.0469312460925,1
1067.0,0.0462288344793,1
1077.0,0.0556009057071,1
1081.0,0.0593149261342,1
1091.25,0.0687968872813,1
1075.9,0.0547304497097,1
1069.65,0.0489213596456,1
1067.5,0.0469113563735,1
1058.8,0.0387614734695,1
1059.8,0.039705938902,1
1066.6,0.0461222438652,1
1076.2,0.0551228064004,1
1070.0,0.0493617954359,1
1074.05,0.0531468421649,1
1076.6,0.0555210333105,1
1081.45,0.060025956216,1
1081.3,0.0598872535483,1
1080.95,0.0595635690944,1
1082.5,0.0609974929576,1
1082.25,0.0607665460754,1
1080.4,0.059057144366,1
1083.55,0.0619727311857,1
1093.65,0.0712939438662,1
1089.95,0.0679107774053,1
1088.0,0.0661217045121,1
1082.75,0.061296336865,1
1071.65,0.0510446628867,1
1072.35,0.0516978612257,1
1073.45,0.0527236457177,1
1078.7,0.0576144184598,1
1076.05,0.0551577576644,1
1078.0,0.0569699411131,1
1077.0,0.0560422973283,1
1073.9,0.0531639314973,1
1075.4,0.0545607095959,1
1059.65,0.0399149963729,1
