DATE,TIME,CLOSE
28/11/2014,09:20:00,213.15
28/11/2014,09:25:00,214.65
28/11/2014,09:30:00,213.45
28/11/2014,09:35:00,214.6
28/11/2014,09:40:00,215.05
28/11/2014,09:45:00,215.5
28/11/2014,09:50:00,214.7
28/11/2014,09:55:00,214.55
28/11/2014,10:00:00,214.6
28/11/2014,10:05:00,214.15
28/11/2014,10:10:00,215.15
28/11/2014,10:15:00,215.75
28/11/2014,10:20:00,216.0
28/11/2014,10:25:00,215.95
28/11/2014,10:30:00,215.45
28/11/2014,10:35:00,215.1
28/11/2014,10:40:00,214.8
28/11/2014,10:45:00,214.9
28/11/2014,10:50:00,214.4
28/11/2014,10:55:00,214.75
28/11/2014,11:00:00,214.4
28/11/2014,11:05:00,214.35
28/11/2014,11:10:00,214.25
28/11/2014,11:15:00,214.55
28/11/2014,11:20:00,214.45
28/11/2014,11:25:00,214.7
28/11/2014,11:30:00,214.8
28/11/2014,11:35:00,215.35
28/11/2014,11:40:00,215.1
28/11/2014,11:45:00,214.85
28/11/2014,11:50:00,214.75
28/11/2014,11:55:00,214.5
28/11/2014,12:00:00,214.35
28/11/2014,12:05:00,214.8
28/11/2014,12:10:00,214.85
28/11/2014,12:15:00,214.5
28/11/2014,12:20:00,214.25
28/11/2014,12:25:00,214.25
28/11/2014,12:30:00,213.85
28/11/2014,12:35:00,213.7
28/11/2014,12:40:00,213.05
28/11/2014,12:45:00,213.65
28/11/2014,12:50:00,214.0
28/11/2014,12:55:00,213.7
28/11/2014,13:00:00,213.9
28/11/2014,13:05:00,213.65
28/11/2014,13:10:00,213.8
28/11/2014,13:15:00,214.15
28/11/2014,13:20:00,214.0
28/11/2014,13:25:00,213.55
28/11/2014,13:30:00,213.1
28/11/2014,13:35:00,213.3
28/11/2014,13:40:00,213.7
28/11/2014,13:45:00,213.85
28/11/2014,13:50:00,213.4
28/11/2014,13:55:00,214.35
28/11/2014,14:00:00,213.8
28/11/2014,14:05:00,214.0
28/11/2014,14:10:00,214.35
28/11/2014,14:15:00,214.5
28/11/2014,14:20:00,214.4
28/11/2014,14:25:00,214.45
28/11/2014,14:30:00,214.35
28/11/2014,14:35:00,214.3
28/11/2014,14:40:00,214.25
28/11/2014,14:45:00,214.35
28/11/2014,14:50:00,214.2
28/11/2014,14:55:00,214.2
28/11/2014,15:00:00,214.2
28/11/2014,15:05:00,214.3
28/11/2014,15:10:00,214.45
28/11/2014,15:15:00,214.35
28/11/2014,15:20:00,213.85
28/11/2014,15:25:00,213.5
28/11/2014,15:30:00,213.85
01/12/2014,09:20:00,209.75
01/12/2014,09:25:00,210.5
01/12/2014,09:30:00,210.7
01/12/2014,09:35:00,211.2
01/12/2014,09:40:00,210.35
01/12/2014,09:45:00,208.4
01/12/2014,09:50:00,208.8
01/12/2014,09:55:00,208.65
01/12/2014,10:00:00,208.9
01/12/2014,10:05:00,209.5
01/12/2014,10:10:00,209.5
01/12/2014,10:15:00,209.55
01/12/2014,10:20:00,209.55
01/12/2014,10:25:00,209.3
01/12/2014,10:30:00,209.35
01/12/2014,10:35:00,211.3
01/12/2014,10:40:00,211.3
01/12/2014,10:45:00,209.45
01/12/2014,10:50:00,209.7
01/12/2014,10:55:00,209.3
01/12/2014,11:00:00,210.95
01/12/2014,11:05:00,209.95
01/12/2014,11:10:00,210.9
01/12/2014,11:15:00,210.95
01/12/2014,11:20:00,211.1
01/12/2014,11:25:00,211.2
01/12/2014,11:30:00,211.0
01/12/2014,11:35:00,210.5
01/12/2014,11:40:00,210.75
01/12/2014,11:45:00,210.15
01/12/2014,11:50:00,210.2
01/12/2014,11:55:00,209.75
01/12/2014,12:00:00,210.0
01/12/2014,12:05:00,210.4
01/12/2014,12:10:00,210.65
01/12/2014,12:15:00,210.0
01/12/2014,12:20:00,210.35
01/12/2014,12:25:00,210.1
01/12/2014,12:30:00,210.1
01/12/2014,12:35:00,210.15
01/12/2014,12:40:00,209.6
01/12/2014,12:45:00,209.8
01/12/2014,12:50:00,209.65
01/12/2014,12:55:00,209.55
01/12/2014,13:00:00,210.0
01/12/2014,13:05:00,210.1
01/12/2014,13:10:00,209.8
01/12/2014,13:15:00,209.8
01/12/2014,13:20:00,209.7
01/12/2014,13:25:00,209.75
01/12/2014,13:30:00,209.9
01/12/2014,13:35:00,209.9
01/12/2014,13:40:00,209.95
01/12/2014,13:45:00,209.9
01/12/2014,13:50:00,209.85
01/12/2014,13:55:00,209.55
01/12/2014,14:00:00,209.75
01/12/2014,14:05:00,210.0
01/12/2014,14:10:00,210.0
01/12/2014,14:15:00,210.0
01/12/2014,14:20:00,209.8
01/12/2014,14:25:00,209.3
01/12/2014,14:30:00,208.8
01/12/2014,14:35:00,208.85
01/12/2014,14:40:00,208.65
01/12/2014,14:45:00,208.4
01/12/2014,14:50:00,208.3
01/12/2014,14:55:00,208.55
01/12/2014,15:00:00,208.6
01/12/2014,15:05:00,208.35
01/12/2014,15:10:00,208.25
01/12/2014,15:15:00,208.8
01/12/2014,15:20:00,209.4
01/12/2014,15:25:00,209.85
01/12/2014,15:30:00,210.0
02/12/2014,09:20:00,207.8
02/12/2014,09:25:00,206.45
02/12/2014,09:30:00,206.2
02/12/2014,09:35:00,206.25
02/12/2014,09:40:00,206.7
02/12/2014,09:45:00,206.7
02/12/2014,09:50:00,206.3
02/12/2014,09:55:00,206.25
02/12/2014,10:00:00,206.25
02/12/2014,10:05:00,206.55
02/12/2014,10:10:00,207.15
02/12/2014,10:15:00,206.45
02/12/2014,10:20:00,206.3
02/12/2014,10:25:00,206.6
02/12/2014,10:30:00,207.25
02/12/2014,10:35:00,206.8
02/12/2014,10:40:00,206.5
02/12/2014,10:45:00,206.4
02/12/2014,10:50:00,206.5
02/12/2014,10:55:00,206.8
02/12/2014,11:00:00,206.55
02/12/2014,11:05:00,206.8
02/12/2014,11:10:00,206.75
02/12/2014,11:15:00,206.7
02/12/2014,11:20:00,207.25
02/12/2014,11:25:00,207.95
02/12/2014,11:30:00,208.0
02/12/2014,11:35:00,208.45
02/12/2014,11:40:00,209.75
02/12/2014,11:45:00,210.9
02/12/2014,11:50:00,210.65
02/12/2014,11:55:00,209.7
02/12/2014,12:00:00,209.25
02/12/2014,12:05:00,209.4
02/12/2014,12:10:00,209.3
02/12/2014,12:15:00,209.5
02/12/2014,12:20:00,209.85
02/12/2014,12:25:00,209.2
02/12/2014,12:30:00,209.25
