DATE,TIME,CLOSE
01/01/2014,09:20:00,1057.0
01/01/2014,09:25:00,1055.85
01/01/2014,09:30:00,1057.9
01/01/2014,09:35:00,1067.15
01/01/2014,09:40:00,1064.0
01/01/2014,09:45:00,1072.5
01/01/2014,09:50:00,1078.45
01/01/2014,09:55:00,1075.9
01/01/2014,10:00:00,1080.45
01/01/2014,10:05:00,1079.35
01/01/2014,10:10:00,1078.4
01/01/2014,10:15:00,1080.0
01/01/2014,10:20:00,1079.05
01/01/2014,10:25:00,1080.0
01/01/2014,10:30:00,1081.0
01/01/2014,10:35:00,1078.1
01/01/2014,10:40:00,1078.0
01/01/2014,10:45:00,1076.2
01/01/2014,10:50:00,1076.95
01/01/2014,10:55:00,1078.2
01/01/2014,11:00:00,1077.95
01/01/2014,11:05:00,1077.0
01/01/2014,11:10:00,1077.5
01/01/2014,11:15:00,1078.0
01/01/2014,11:20:00,1076.65
01/01/2014,11:25:00,1075.4
01/01/2014,11:30:00,1075.45
01/01/2014,11:35:00,1074.5
01/01/2014,11:40:00,1076.0
01/01/2014,11:45:00,1074.95
01/01/2014,11:50:00,1072.75
01/01/2014,11:55:00,1071.65
01/01/2014,12:00:00,1072.0
01/01/2014,12:05:00,1073.4
01/01/2014,12:10:00,1072.55
01/01/2014,12:15:00,1072.45
01/01/2014,12:20:00,1072.15
01/01/2014,12:25:00,1071.0
01/01/2014,12:30:00,1071.85
01/01/2014,12:35:00,1072.0
01/01/2014,12:40:00,1072.0
01/01/2014,12:45:00,1072.0
01/01/2014,12:50:00,1073.85
01/01/2014,12:55:00,1073.0
01/01/2014,13:00:00,1071.95
01/01/2014,13:05:00,1071.75
01/01/2014,13:10:00,1070.25
01/01/2014,13:15:00,1070.6
01/01/2014,13:20:00,1072.95
01/01/2014,13:25:00,1072.0
01/01/2014,13:30:00,1071.85
01/01/2014,13:35:00,1070.75
01/01/2014,13:40:00,1071.35
01/01/2014,13:45:00,1071.2
01/01/2014,13:50:00,1071.65
01/01/2014,13:55:00,1071.05
01/01/2014,14:00:00,1071.55
01/01/2014,14:05:00,1070.0
01/01/2014,14:10:00,1070.0
01/01/2014,14:15:00,1068.8
01/01/2014,14:20:00,1067.6
01/01/2014,14:25:00,1068.15
01/01/2014,14:30:00,1068.1
01/01/2014,14:35:00,1069.0
01/01/2014,14:40:00,1072.25
01/01/2014,14:45:00,1073.95
01/01/2014,14:50:00,1072.0
01/01/2014,14:55:00,1072.0
01/01/2014,15:00:00,1072.0
01/01/2014,15:05:00,1069.0
01/01/2014,15:10:00,1069.95
01/01/2014,15:15:00,1068.05
01/01/2014,15:20:00,1068.0
01/01/2014,15:25:00,1069.0
01/01/2014,15:30:00,1069.8
02/01/2014,09:20:00,1077.0
02/01/2014,09:25:00,1077.05
02/01/2014,09:30:00,1075.0
02/01/2014,09:35:00,1076.0
02/01/2014,09:40:00,1075.85
02/01/2014,09:45:00,1068.0
02/01/2014,09:50:00,1065.0
02/01/2014,09:55:00,1067.8
02/01/2014,10:00:00,1068.65
02/01/2014,10:05:00,1068.5
02/01/2014,10:10:00,1071.4
02/01/2014,10:15:00,1070.1
02/01/2014,10:20:00,1073.9
02/01/2014,10:25:00,1072.8
02/01/2014,10:30:00,1073.4
02/01/2014,10:35:00,1074.0
02/01/2014,10:40:00,1074.35
02/01/2014,10:45:00,1073.7
02/01/2014,10:50:00,1073.15
02/01/2014,10:55:00,1073.3
02/01/2014,11:00:00,1073.3
02/01/2014,11:05:00,1072.85
02/01/2014,11:10:00,1072.65
02/01/2014,11:15:00,1073.05
02/01/2014,11:20:00,1073.85
02/01/2014,11:25:00,1073.0
02/01/2014,11:30:00,1071.85
02/01/2014,11:35:00,1071.55
02/01/2014,11:40:00,1068.35
02/01/2014,11:45:00,1068.1
02/01/2014,11:50:00,1069.35
02/01/2014,11:55:00,1069.65
02/01/2014,12:00:00,1069.55
02/01/2014,12:05:00,1068.1
02/01/2014,12:10:00,1069.05
02/01/2014,12:15:00,1069.8
02/01/2014,12:20:00,1070.15
02/01/2014,12:25:00,1071.1
02/01/2014,12:30:00,1070.85
02/01/2014,12:35:00,1070.65
02/01/2014,12:40:00,1068.7
02/01/2014,12:45:00,1068.85
02/01/2014,12:50:00,1067.6
02/01/2014,12:55:00,1068.75
02/01/2014,13:00:00,1069.5
02/01/2014,13:05:00,1069.4
02/01/2014,13:10:00,1069.1
02/01/2014,13:15:00,1067.75
02/01/2014,13:20:00,1067.0
02/01/2014,13:25:00,1066.05
02/01/2014,13:30:00,1066.55
02/01/2014,13:35:00,1065.85
02/01/2014,13:40:00,1066.85
02/01/2014,13:45:00,1067.5
02/01/2014,13:50:00,1064.65
02/01/2014,13:55:00,1065.35
02/01/2014,14:00:00,1062.55
02/01/2014,14:05:00,1057.3
02/01/2014,14:10:00,1055.45
02/01/2014,14:15:00,1054.5
02/01/2014,14:20:00,1055.1
02/01/2014,14:25:00,1052.75
02/01/2014,14:30:00,1036.05
02/01/2014,14:35:00,1040.0
02/01/2014,14:40:00,1043.0
02/01/2014,14:45:00,1036.65
02/01/2014,14:50:00,1024.4
02/01/2014,14:55:00,1025.0
02/01/2014,15:00:00,1029.15
02/01/2014,15:05:00,1025.15
02/01/2014,15:10:00,1025.0
02/01/2014,15:15:00,1030.75
02/01/2014,15:20:00,1032.65
02/01/2014,15:25:00,1032.15
02/01/2014,15:30:00,1031.5
03/01/2014,09:20:00,1028.75
03/01/2014,09:25:00,1027.0
03/01/2014,09:30:00,1037.65
03/01/2014,09:35:00,1035.1
03/01/2014,09:40:00,1037.95
03/01/2014,09:45:00,1037.05
03/01/2014,09:50:00,1034.2
03/01/2014,09:55:00,1034.5
03/01/2014,10:00:00,1032.6
03/01/2014,10:05:00,1032.6
03/01/2014,10:10:00,1030.0
03/01/2014,10:15:00,1026.95
03/01/2014,10:20:00,1027.95
03/01/2014,10:25:00,1030.75
03/01/2014,10:30:00,1029.6
03/01/2014,10:35:00,1030.0
03/01/2014,10:40:00,1030.05
03/01/2014,10:45:00,1028.7
03/01/2014,10:50:00,1028.75
03/01/2014,10:55:00,1029.7
03/01/2014,11:00:00,1029.25
03/01/2014,11:05:00,1029.5
03/01/2014,11:10:00,1029.35
03/01/2014,11:15:00,1028.5
03/01/2014,11:20:00,1028.2
03/01/2014,11:25:00,1034.2
03/01/2014,11:30:00,1032.85
03/01/2014,11:35:00,1032.0
03/01/2014,11:40:00,1029.75
03/01/2014,11:45:00,1029.55
03/01/2014,11:50:00,1029.0
03/01/2014,11:55:00,1030.0
03/01/2014,12:00:00,1033.25
03/01/2014,12:05:00,1032.2
03/01/2014,12:10:00,1031.3
03/01/2014,12:15:00,1031.5
03/01/2014,12:20:00,1030.2
03/01/2014,12:25:00,1028.75
03/01/2014,12:30:00,1031.15
03/01/2014,12:35:00,1030.0
03/01/2014,12:40:00,1029.75
03/01/2014,12:45:00,1029.6
03/01/2014,12:50:00,1029.0
03/01/2014,12:55:00,1028.75
03/01/2014,13:00:00,1029.25
03/01/2014,13:05:00,1025.35
03/01/2014,13:10:00,1027.15
03/01/2014,13:15:00,1025.3
03/01/2014,13:20:00,1027.45
03/01/2014,13:25:00,1029.15
03/01/2014,13:30:00,1032.45
03/01/2014,13:35:00,1036.5
03/01/2014,13:40:00,1035.45
03/01/2014,13:45:00,1034.95
03/01/2014,13:50:00,1030.75
03/01/2014,13:55:00,1032.05
03/01/2014,14:00:00,1034.0
03/01/2014,14:05:00,1032.0
03/01/2014,14:10:00,1034.8
03/01/2014,14:15:00,1033.9
03/01/2014,14:20:00,1032.9
03/01/2014,14:25:00,1034.55
03/01/2014,14:30:00,1034.3
03/01/2014,14:35:00,1035.9
03/01/2014,14:40:00,1035.95
03/01/2014,14:45:00,1035.0
03/01/2014,14:50:00,1037.85
03/01/2014,14:55:00,1034.25
03/01/2014,15:00:00,1041.0
03/01/2014,15:05:00,1041.05
03/01/2014,15:10:00,1041.75
03/01/2014,15:15:00,1041.0
03/01/2014,15:20:00,1041.35
03/01/2014,15:25:00,1041.0
03/01/2014,15:30:00,1041.9
06/01/2014,09:20:00,1036.8
06/01/2014,09:25:00,1028.9
06/01/2014,09:30:00,1025.8
06/01/2014,09:35:00,1026.6
06/01/2014,09:40:00,1027.2
06/01/2014,09:45:00,1026.25
06/01/2014,09:50:00,1028.1
06/01/2014,09:55:00,1027.4
06/01/2014,10:00:00,1029.25
06/01/2014,10:05:00,1029.95
06/01/2014,10:10:00,1030.4
06/01/2014,10:15:00,1029.6
06/01/2014,10:20:00,1032.0
06/01/2014,10:25:00,1032.45
06/01/2014,10:30:00,1032.45
06/01/2014,10:35:00,1031.9
06/01/2014,10:40:00,1031.5
06/01/2014,10:45:00,1031.0
06/01/2014,10:50:00,1031.4
06/01/2014,10:55:00,1027.2
06/01/2014,11:00:00,1029.85
06/01/2014,11:05:00,1028.5
06/01/2014,11:10:00,1027.75
06/01/2014,11:15:00,1027.4
06/01/2014,11:20:00,1027.1
06/01/2014,11:25:00,1028.95
06/01/2014,11:30:00,1030.0
06/01/2014,11:35:00,1031.9
06/01/2014,11:40:00,1031.3
06/01/2014,11:45:00,1031.9
06/01/2014,11:50:00,1030.45
06/01/2014,11:55:00,1029.7
06/01/2014,12:00:00,1030.0
06/01/2014,12:05:00,1029.9
06/01/2014,12:10:00,1027.95
06/01/2014,12:15:00,1028.5
06/01/2014,12:20:00,1030.0
06/01/2014,12:25:00,1030.05
06/01/2014,12:30:00,1030.95
06/01/2014,12:35:00,1030.2
06/01/2014,12:40:00,1031.0
06/01/2014,12:45:00,1031.5
06/01/2014,12:50:00,1029.75
06/01/2014,12:55:00,1030.0
06/01/2014,13:00:00,1028.0
06/01/2014,13:05:00,1028.9
06/01/2014,13:10:00,1029.7
06/01/2014,13:15:00,1029.5
06/01/2014,13:20:00,1026.35
06/01/2014,13:25:00,1027.1
06/01/2014,13:30:00,1027.1
06/01/2014,13:35:00,1027.0
06/01/2014,13:40:00,1027.0
06/01/2014,13:45:00,1027.85
06/01/2014,13:50:00,1029.0
06/01/2014,13:55:00,1028.95
06/01/2014,14:00:00,1027.7
06/01/2014,14:05:00,1028.25
06/01/2014,14:10:00,1028.3
06/01/2014,14:15:00,1027.95
06/01/2014,14:20:00,1026.0
06/01/2014,14:25:00,1028.0
06/01/2014,14:30:00,1028.8
06/01/2014,14:35:00,1027.4
06/01/2014,14:40:00,1027.9
06/01/2014,14:45:00,1028.0
06/01/2014,14:50:00,1026.3
06/01/2014,14:55:00,1026.95
06/01/2014,15:00:00,1029.0
06/01/2014,15:05:00,1027.9
06/01/2014,15:10:00,1027.5
06/01/2014,15:15:00,1027.65
06/01/2014,15:20:00,1025.0
06/01/2014,15:25:00,1025.5
06/01/2014,15:30:00,1026.2
07/01/2014,09:20:00,1031.0
07/01/2014,09:25:00,1035.65
07/01/2014,09:30:00,1031.0
07/01/2014,09:35:00,1032.95
07/01/2014,09:40:00,1030.25
07/01/2014,09:45:00,1029.5
07/01/2014,09:50:00,1029.35
07/01/2014,09:55:00,1031.55
07/01/2014,10:00:00,1025.95
07/01/2014,10:05:00,1027.75
07/01/2014,10:10:00,1025.0
07/01/2014,10:15:00,1015.2
07/01/2014,10:20:00,1016.4
07/01/2014,10:25:00,1014.75
07/01/2014,10:30:00,1019.0
07/01/2014,10:35:00,1015.1
07/01/2014,10:40:00,1015.0
07/01/2014,10:45:00,1017.35
07/01/2014,10:50:00,1014.0
07/01/2014,10:55:00,1013.95
07/01/2014,11:00:00,1014.3
07/01/2014,11:05:00,1020.0
07/01/2014,11:10:00,1021.2
07/01/2014,11:15:00,1018.05
