DATE,TIME,CLOSE
01/01/2014,09:20:00,2719.45
01/01/2014,09:25:00,2714.95
01/01/2014,09:30:00,2711.0
01/01/2014,09:35:00,2711.65
01/01/2014,09:40:00,2707.3
01/01/2014,09:45:00,2708.0
01/01/2014,09:50:00,2705.25
01/01/2014,09:55:00,2707.0
01/01/2014,10:00:00,2701.0
01/01/2014,10:05:00,2697.2
01/01/2014,10:10:00,2701.8
01/01/2014,10:15:00,2703.0
01/01/2014,10:20:00,2706.0
01/01/2014,10:25:00,2700.05
01/01/2014,10:30:00,2701.05
01/01/2014,10:35:00,2702.8
01/01/2014,10:40:00,2702.0
01/01/2014,10:45:00,2703.55
01/01/2014,10:50:00,2706.55
01/01/2014,10:55:00,2705.8
01/01/2014,11:00:00,2705.6
01/01/2014,11:05:00,2702.95
01/01/2014,11:10:00,2702.0
01/01/2014,11:15:00,2702.85
01/01/2014,11:20:00,2704.8
01/01/2014,11:25:00,2704.35
01/01/2014,11:30:00,2704.5
01/01/2014,11:35:00,2701.05
01/01/2014,11:40:00,2701.25
01/01/2014,11:45:00,2703.5
01/01/2014,11:50:00,2713.2
01/01/2014,11:55:00,2715.25
01/01/2014,12:00:00,2713.75
01/01/2014,12:05:00,2714.35
01/01/2014,12:10:00,2716.15
01/01/2014,12:15:00,2716.15
01/01/2014,12:20:00,2717.05
01/01/2014,12:25:00,2716.0
01/01/2014,12:30:00,2714.5
01/01/2014,12:35:00,2714.1
01/01/2014,12:40:00,2716.1
01/01/2014,12:45:00,2716.1
01/01/2014,12:50:00,2716.0
01/01/2014,12:55:00,2716.2
01/01/2014,13:00:00,2718.55
01/01/2014,13:05:00,2715.0
01/01/2014,13:10:00,2712.4
01/01/2014,13:15:00,2714.9
01/01/2014,13:20:00,2715.0
01/01/2014,13:25:00,2715.0
01/01/2014,13:30:00,2715.0
01/01/2014,13:35:00,2712.1
01/01/2014,13:40:00,2714.95
01/01/2014,13:45:00,2715.0
01/01/2014,13:50:00,2714.9
01/01/2014,13:55:00,2715.0
01/01/2014,14:00:00,2715.0
01/01/2014,14:05:00,2715.0
01/01/2014,14:10:00,2712.3
01/01/2014,14:15:00,2713.65
01/01/2014,14:20:00,2714.95
01/01/2014,14:25:00,2714.95
01/01/2014,14:30:00,2713.25
01/01/2014,14:35:00,2714.75
01/01/2014,14:40:00,2715.0
01/01/2014,14:45:00,2714.95
01/01/2014,14:50:00,2715.0
01/01/2014,14:55:00,2714.0
01/01/2014,15:00:00,2715.05
01/01/2014,15:05:00,2713.35
01/01/2014,15:10:00,2713.0
01/01/2014,15:15:00,2714.8
01/01/2014,15:20:00,2715.0
01/01/2014,15:25:00,2713.4
01/01/2014,15:30:00,2720.0
02/01/2014,09:20:00,2728.95
02/01/2014,09:25:00,2731.7
02/01/2014,09:30:00,2734.05
02/01/2014,09:35:00,2736.2
02/01/2014,09:40:00,2736.0
02/01/2014,09:45:00,2730.1
02/01/2014,09:50:00,2732.85
02/01/2014,09:55:00,2729.9
02/01/2014,10:00:00,2726.5
02/01/2014,10:05:00,2731.25
02/01/2014,10:10:00,2726.65
02/01/2014,10:15:00,2731.8
02/01/2014,10:20:00,2732.35
02/01/2014,10:25:00,2732.3
02/01/2014,10:30:00,2730.25
02/01/2014,10:35:00,2730.0
02/01/2014,10:40:00,2730.3
02/01/2014,10:45:00,2730.05
02/01/2014,10:50:00,2730.55
02/01/2014,10:55:00,2731.5
02/01/2014,11:00:00,2730.0
02/01/2014,11:05:00,2730.0
02/01/2014,11:10:00,2730.0
02/01/2014,11:15:00,2730.0
02/01/2014,11:20:00,2730.15
02/01/2014,11:25:00,2733.0
02/01/2014,11:30:00,2732.8
02/01/2014,11:35:00,2731.35
02/01/2014,11:40:00,2731.05
02/01/2014,11:45:00,2731.0
02/01/2014,11:50:00,2730.1
02/01/2014,11:55:00,2730.1
02/01/2014,12:00:00,2730.0
02/01/2014,12:05:00,2721.2
02/01/2014,12:10:00,2723.05
02/01/2014,12:15:00,2723.5
02/01/2014,12:20:00,2723.0
02/01/2014,12:25:00,2724.5
02/01/2014,12:30:00,2724.2
02/01/2014,12:35:00,2725.35
02/01/2014,12:40:00,2726.0
02/01/2014,12:45:00,2722.2
02/01/2014,12:50:00,2722.5
02/01/2014,12:55:00,2720.2
02/01/2014,13:00:00,2721.95
02/01/2014,13:05:00,2719.0
02/01/2014,13:10:00,2722.5
02/01/2014,13:15:00,2720.3
02/01/2014,13:20:00,2720.0
02/01/2014,13:25:00,2724.0
02/01/2014,13:30:00,2725.0
02/01/2014,13:35:00,2724.05
02/01/2014,13:40:00,2718.0
02/01/2014,13:45:00,2719.3
02/01/2014,13:50:00,2705.65
02/01/2014,13:55:00,2708.0
02/01/2014,14:00:00,2706.0
02/01/2014,14:05:00,2665.7
02/01/2014,14:10:00,2655.0
02/01/2014,14:15:00,2668.05
02/01/2014,14:20:00,2654.4
02/01/2014,14:25:00,2670.0
02/01/2014,14:30:00,2674.8
02/01/2014,14:35:00,2677.0
02/01/2014,14:40:00,2678.85
02/01/2014,14:45:00,2670.0
02/01/2014,14:50:00,2660.75
02/01/2014,14:55:00,2666.0
02/01/2014,15:00:00,2656.0
02/01/2014,15:05:00,2661.9
02/01/2014,15:10:00,2653.5
02/01/2014,15:15:00,2651.05
02/01/2014,15:20:00,2639.15
02/01/2014,15:25:00,2630.25
02/01/2014,15:30:00,2635.5
03/01/2014,09:20:00,2623.0
03/01/2014,09:25:00,2623.0
03/01/2014,09:30:00,2628.0
03/01/2014,09:35:00,2624.0
03/01/2014,09:40:00,2608.45
03/01/2014,09:45:00,2623.0
03/01/2014,09:50:00,2620.0
03/01/2014,09:55:00,2619.65
03/01/2014,10:00:00,2609.0
03/01/2014,10:05:00,2614.0
03/01/2014,10:10:00,2608.0
03/01/2014,10:15:00,2610.75
03/01/2014,10:20:00,2614.9
03/01/2014,10:25:00,2609.7
03/01/2014,10:30:00,2610.0
03/01/2014,10:35:00,2609.5
03/01/2014,10:40:00,2612.0
03/01/2014,10:45:00,2606.15
03/01/2014,10:50:00,2610.4
03/01/2014,10:55:00,2613.0
03/01/2014,11:00:00,2612.0
03/01/2014,11:05:00,2613.95
03/01/2014,11:10:00,2612.0
03/01/2014,11:15:00,2612.0
03/01/2014,11:20:00,2614.0
03/01/2014,11:25:00,2614.85
03/01/2014,11:30:00,2612.3
03/01/2014,11:35:00,2612.05
03/01/2014,11:40:00,2614.4
03/01/2014,11:45:00,2615.25
03/01/2014,11:50:00,2613.6
03/01/2014,11:55:00,2613.5
03/01/2014,12:00:00,2616.55
03/01/2014,12:05:00,2612.6
03/01/2014,12:10:00,2614.15
03/01/2014,12:15:00,2617.2
03/01/2014,12:20:00,2615.0
03/01/2014,12:25:00,2615.0
03/01/2014,12:30:00,2615.95
03/01/2014,12:35:00,2615.5
03/01/2014,12:40:00,2614.55
03/01/2014,12:45:00,2615.0
03/01/2014,12:50:00,2615.0
03/01/2014,12:55:00,2616.05
03/01/2014,13:00:00,2618.4
03/01/2014,13:05:00,2616.0
03/01/2014,13:10:00,2617.0
03/01/2014,13:15:00,2618.0
03/01/2014,13:20:00,2618.95
03/01/2014,13:25:00,2622.05
03/01/2014,13:30:00,2629.6
03/01/2014,13:35:00,2634.95
03/01/2014,13:40:00,2630.1
03/01/2014,13:45:00,2629.05
03/01/2014,13:50:00,2622.6
03/01/2014,13:55:00,2628.65
03/01/2014,14:00:00,2626.0
03/01/2014,14:05:00,2631.0
03/01/2014,14:10:00,2634.05
03/01/2014,14:15:00,2629.5
03/01/2014,14:20:00,2629.6
03/01/2014,14:25:00,2629.85
03/01/2014,14:30:00,2627.9
03/01/2014,14:35:00,2632.0
03/01/2014,14:40:00,2637.0
03/01/2014,14:45:00,2630.15
03/01/2014,14:50:00,2631.5
03/01/2014,14:55:00,2630.0
03/01/2014,15:00:00,2631.5
03/01/2014,15:05:00,2631.95
03/01/2014,15:10:00,2630.1
03/01/2014,15:15:00,2633.8
03/01/2014,15:20:00,2630.1
03/01/2014,15:25:00,2629.55
03/01/2014,15:30:00,2633.4
06/01/2014,09:20:00,2593.8
06/01/2014,09:25:00,2603.0
06/01/2014,09:30:00,2602.95
06/01/2014,09:35:00,2607.2
06/01/2014,09:40:00,2607.3
06/01/2014,09:45:00,2604.2
06/01/2014,09:50:00,2606.9
06/01/2014,09:55:00,2613.2
06/01/2014,10:00:00,2615.75
06/01/2014,10:05:00,2616.15
06/01/2014,10:10:00,2614.95
06/01/2014,10:15:00,2611.0
06/01/2014,10:20:00,2620.0
06/01/2014,10:25:00,2621.0
06/01/2014,10:30:00,2618.5
06/01/2014,10:35:00,2615.05
06/01/2014,10:40:00,2615.0
06/01/2014,10:45:00,2615.0
06/01/2014,10:50:00,2617.0
06/01/2014,10:55:00,2616.4
06/01/2014,11:00:00,2616.8
06/01/2014,11:05:00,2617.0
06/01/2014,11:10:00,2620.0
06/01/2014,11:15:00,2621.05
06/01/2014,11:20:00,2620.0
06/01/2014,11:25:00,2624.5
06/01/2014,11:30:00,2625.0
06/01/2014,11:35:00,2621.35
06/01/2014,11:40:00,2622.7
06/01/2014,11:45:00,2623.35
06/01/2014,11:50:00,2625.0
06/01/2014,11:55:00,2627.0
06/01/2014,12:00:00,2629.0
06/01/2014,12:05:00,2626.05
06/01/2014,12:10:00,2629.0
06/01/2014,12:15:00,2626.2
06/01/2014,12:20:00,2628.95
06/01/2014,12:25:00,2626.7
06/01/2014,12:30:00,2626.9
06/01/2014,12:35:00,2626.05
06/01/2014,12:40:00,2628.0
06/01/2014,12:45:00,2628.0
06/01/2014,12:50:00,2629.0
06/01/2014,12:55:00,2628.5
06/01/2014,13:00:00,2635.0
06/01/2014,13:05:00,2630.25
06/01/2014,13:10:00,2631.0
06/01/2014,13:15:00,2630.0
06/01/2014,13:20:00,2630.4
06/01/2014,13:25:00,2633.55
06/01/2014,13:30:00,2630.3
06/01/2014,13:35:00,2629.75
06/01/2014,13:40:00,2630.0
06/01/2014,13:45:00,2634.95
06/01/2014,13:50:00,2633.6
06/01/2014,13:55:00,2633.85
06/01/2014,14:00:00,2630.05
06/01/2014,14:05:00,2630.0
06/01/2014,14:10:00,2632.0
06/01/2014,14:15:00,2630.0
06/01/2014,14:20:00,2629.5
06/01/2014,14:25:00,2626.0
06/01/2014,14:30:00,2625.0
06/01/2014,14:35:00,2625.05
06/01/2014,14:40:00,2625.0
06/01/2014,14:45:00,2627.2
06/01/2014,14:50:00,2626.55
06/01/2014,14:55:00,2626.05
06/01/2014,15:00:00,2626.0
06/01/2014,15:05:00,2631.0
06/01/2014,15:10:00,2633.6
06/01/2014,15:15:00,2631.95
06/01/2014,15:20:00,2631.0
06/01/2014,15:25:00,2636.95
06/01/2014,15:30:00,2625.0
07/01/2014,09:20:00,2624.5
07/01/2014,09:25:00,2627.5
07/01/2014,09:30:00,2624.45
07/01/2014,09:35:00,2628.65
07/01/2014,09:40:00,2626.95
07/01/2014,09:45:00,2625.2
07/01/2014,09:50:00,2625.8
07/01/2014,09:55:00,2629.95
07/01/2014,10:00:00,2611.0
07/01/2014,10:05:00,2608.0
07/01/2014,10:10:00,2607.65
07/01/2014,10:15:00,2605.75
