DATE,TIME,CLOSE
01/01/2014,09:20:00,3295.0
01/01/2014,09:25:00,3295.0
01/01/2014,09:30:00,3295.0
01/01/2014,09:35:00,3295.95
01/01/2014,09:40:00,3292.65
01/01/2014,09:45:00,3298.0
01/01/2014,09:50:00,3297.1
01/01/2014,09:55:00,3299.0
01/01/2014,10:00:00,3299.0
01/01/2014,10:05:00,3299.0
01/01/2014,10:10:00,3287.0
01/01/2014,10:15:00,3289.0
01/01/2014,10:20:00,3286.0
01/01/2014,10:25:00,3278.25
01/01/2014,10:30:00,3289.9
01/01/2014,10:35:00,3291.25
01/01/2014,10:40:00,3290.9
01/01/2014,10:45:00,3291.65
01/01/2014,10:50:00,3290.9
01/01/2014,10:55:00,3288.7
01/01/2014,11:00:00,3284.7
01/01/2014,11:05:00,3284.85
01/01/2014,11:10:00,3283.0
01/01/2014,11:15:00,3282.7
01/01/2014,11:20:00,3282.7
01/01/2014,11:25:00,3282.7
01/01/2014,11:30:00,3280.0
01/01/2014,11:35:00,3280.0
01/01/2014,11:40:00,3277.15
01/01/2014,11:45:00,3278.95
01/01/2014,11:50:00,3278.95
01/01/2014,11:55:00,3276.1
01/01/2014,12:00:00,3277.0
01/01/2014,12:05:00,3278.8
01/01/2014,12:10:00,3279.85
01/01/2014,12:15:00,3277.95
01/01/2014,12:20:00,3279.9
01/01/2014,12:25:00,3279.9
01/01/2014,12:30:00,3275.05
01/01/2014,12:35:00,3277.85
01/01/2014,12:40:00,3277.85
01/01/2014,12:45:00,3277.85
01/01/2014,12:50:00,3277.85
01/01/2014,12:55:00,3277.85
01/01/2014,13:00:00,3277.9
01/01/2014,13:05:00,3276.05
01/01/2014,13:10:00,3276.05
01/01/2014,13:15:00,3276.05
01/01/2014,13:20:00,3278.65
01/01/2014,13:25:00,3278.6
01/01/2014,13:30:00,3279.8
01/01/2014,13:35:00,3275.7
01/01/2014,13:40:00,3276.0
01/01/2014,13:45:00,3275.15
01/01/2014,13:50:00,3276.5
01/01/2014,13:55:00,3279.95
01/01/2014,14:00:00,3279.95
01/01/2014,14:05:00,3278.75
01/01/2014,14:10:00,3275.15
01/01/2014,14:15:00,3275.15
01/01/2014,14:20:00,3277.95
01/01/2014,14:25:00,3277.95
01/01/2014,14:30:00,3275.25
01/01/2014,14:35:00,3277.7
01/01/2014,14:40:00,3275.3
01/01/2014,14:45:00,3275.3
01/01/2014,14:50:00,3277.95
01/01/2014,14:55:00,3275.6
01/01/2014,15:00:00,3275.05
01/01/2014,15:05:00,3277.0
01/01/2014,15:10:00,3276.35
01/01/2014,15:15:00,3280.0
01/01/2014,15:20:00,3275.05
01/01/2014,15:25:00,3272.0
01/01/2014,15:30:00,3270.0
02/01/2014,09:20:00,3284.4
02/01/2014,09:25:00,3276.0
02/01/2014,09:30:00,3275.0
02/01/2014,09:35:00,3280.0
02/01/2014,09:40:00,3289.7
02/01/2014,09:45:00,3278.05
02/01/2014,09:50:00,3285.0
02/01/2014,09:55:00,3288.75
02/01/2014,10:00:00,3283.4
