DATE,TIME,CLOSE
28/11/2014,09:20:00,230.85
28/11/2014,09:25:00,230.0
28/11/2014,09:30:00,230.45
28/11/2014,09:35:00,230.8
28/11/2014,09:40:00,232.0
28/11/2014,09:45:00,233.4
28/11/2014,09:50:00,233.7
28/11/2014,09:55:00,232.9
28/11/2014,10:00:00,232.7
28/11/2014,10:05:00,232.5
28/11/2014,10:10:00,232.0
28/11/2014,10:15:00,232.75
28/11/2014,10:20:00,233.7
28/11/2014,10:25:00,235.0
28/11/2014,10:30:00,234.3
28/11/2014,10:35:00,233.5
28/11/2014,10:40:00,234.0
28/11/2014,10:45:00,230.05
28/11/2014,10:50:00,231.5
28/11/2014,10:55:00,231.5
28/11/2014,11:00:00,231.15
28/11/2014,11:05:00,231.65
28/11/2014,11:10:00,231.3
28/11/2014,11:15:00,232.2
28/11/2014,11:20:00,232.1
28/11/2014,11:25:00,232.0
28/11/2014,11:30:00,232.3
28/11/2014,11:35:00,232.25
28/11/2014,11:40:00,232.3
28/11/2014,11:45:00,232.25
28/11/2014,11:50:00,232.3
28/11/2014,11:55:00,231.6
28/11/2014,12:00:00,232.25
28/11/2014,12:05:00,232.85
28/11/2014,12:10:00,232.5
28/11/2014,12:15:00,232.75
28/11/2014,12:20:00,232.6
28/11/2014,12:25:00,233.55
28/11/2014,12:30:00,232.45
28/11/2014,12:35:00,232.45
28/11/2014,12:40:00,232.3
28/11/2014,12:45:00,232.6
28/11/2014,12:50:00,232.4
28/11/2014,12:55:00,232.75
28/11/2014,13:00:00,232.4
28/11/2014,13:05:00,232.55
28/11/2014,13:10:00,232.5
28/11/2014,13:15:00,232.55
28/11/2014,13:20:00,232.3
28/11/2014,13:25:00,232.4
28/11/2014,13:30:00,232.4
28/11/2014,13:35:00,232.5
28/11/2014,13:40:00,232.0
28/11/2014,13:45:00,231.6
28/11/2014,13:50:00,231.7
28/11/2014,13:55:00,231.95
28/11/2014,14:00:00,232.3
28/11/2014,14:05:00,231.75
28/11/2014,14:10:00,231.65
28/11/2014,14:15:00,231.6
28/11/2014,14:20:00,231.95
28/11/2014,14:25:00,231.55
28/11/2014,14:30:00,231.25
28/11/2014,14:35:00,230.8
28/11/2014,14:40:00,230.85
28/11/2014,14:45:00,230.55
28/11/2014,14:50:00,229.4
28/11/2014,14:55:00,229.35
28/11/2014,15:00:00,229.65
28/11/2014,15:05:00,229.1
28/11/2014,15:10:00,229.1
28/11/2014,15:15:00,229.75
28/11/2014,15:20:00,229.9
28/11/2014,15:25:00,229.9
28/11/2014,15:30:00,230.0
01/12/2014,09:20:00,229.55
01/12/2014,09:25:00,228.7
01/12/2014,09:30:00,230.35
01/12/2014,09:35:00,232.35
01/12/2014,09:40:00,232.2
01/12/2014,09:45:00,230.5
01/12/2014,09:50:00,229.85
01/12/2014,09:55:00,230.6
01/12/2014,10:00:00,231.55
01/12/2014,10:05:00,231.95
01/12/2014,10:10:00,231.7
01/12/2014,10:15:00,231.65
01/12/2014,10:20:00,231.2
01/12/2014,10:25:00,231.5
01/12/2014,10:30:00,231.55
01/12/2014,10:35:00,231.4
01/12/2014,10:40:00,230.85
01/12/2014,10:45:00,230.4
01/12/2014,10:50:00,229.8
01/12/2014,10:55:00,228.5
01/12/2014,11:00:00,227.9
01/12/2014,11:05:00,226.95
01/12/2014,11:10:00,227.0
01/12/2014,11:15:00,227.55
01/12/2014,11:20:00,228.8
01/12/2014,11:25:00,228.7
01/12/2014,11:30:00,227.5
01/12/2014,11:35:00,227.3
01/12/2014,11:40:00,227.15
01/12/2014,11:45:00,227.0
01/12/2014,11:50:00,226.5
01/12/2014,11:55:00,227.25
01/12/2014,12:00:00,227.45
01/12/2014,12:05:00,228.0
01/12/2014,12:10:00,227.4
01/12/2014,12:15:00,227.55
01/12/2014,12:20:00,228.15
01/12/2014,12:25:00,228.0
01/12/2014,12:30:00,227.45
01/12/2014,12:35:00,227.45
01/12/2014,12:40:00,227.3
01/12/2014,12:45:00,228.0
01/12/2014,12:50:00,228.7
01/12/2014,12:55:00,228.6
01/12/2014,13:00:00,228.75
01/12/2014,13:05:00,228.6
01/12/2014,13:10:00,228.0
01/12/2014,13:15:00,228.0
01/12/2014,13:20:00,228.1
01/12/2014,13:25:00,228.25
01/12/2014,13:30:00,228.15
01/12/2014,13:35:00,228.2
01/12/2014,13:40:00,228.2
01/12/2014,13:45:00,228.05
01/12/2014,13:50:00,228.05
01/12/2014,13:55:00,228.1
01/12/2014,14:00:00,228.4
01/12/2014,14:05:00,228.25
01/12/2014,14:10:00,228.85
01/12/2014,14:15:00,228.0
01/12/2014,14:20:00,227.9
01/12/2014,14:25:00,227.55
01/12/2014,14:30:00,227.55
01/12/2014,14:35:00,229.15
01/12/2014,14:40:00,228.5
01/12/2014,14:45:00,227.75
01/12/2014,14:50:00,227.3
01/12/2014,14:55:00,228.15
01/12/2014,15:00:00,227.85
01/12/2014,15:05:00,227.45
01/12/2014,15:10:00,227.05
01/12/2014,15:15:00,227.3
01/12/2014,15:20:00,227.3
01/12/2014,15:25:00,228.25
01/12/2014,15:30:00,228.0
02/12/2014,09:20:00,228.05
02/12/2014,09:25:00,228.0
02/12/2014,09:30:00,228.45
02/12/2014,09:35:00,228.0
02/12/2014,09:40:00,228.1
02/12/2014,09:45:00,228.05
02/12/2014,09:50:00,228.3
02/12/2014,09:55:00,228.2
02/12/2014,10:00:00,229.0
02/12/2014,10:05:00,230.35
02/12/2014,10:10:00,230.0
02/12/2014,10:15:00,229.95
02/12/2014,10:20:00,229.65
02/12/2014,10:25:00,229.7
02/12/2014,10:30:00,229.9
02/12/2014,10:35:00,229.5
02/12/2014,10:40:00,229.5
02/12/2014,10:45:00,229.35
02/12/2014,10:50:00,229.7
02/12/2014,10:55:00,229.6
02/12/2014,11:00:00,229.05
02/12/2014,11:05:00,229.8
02/12/2014,11:10:00,229.5
02/12/2014,11:15:00,228.65
02/12/2014,11:20:00,229.25
02/12/2014,11:25:00,229.6
02/12/2014,11:30:00,229.35
02/12/2014,11:35:00,229.55
02/12/2014,11:40:00,229.3
02/12/2014,11:45:00,229.8
02/12/2014,11:50:00,229.8
02/12/2014,11:55:00,229.45
02/12/2014,12:00:00,228.3
02/12/2014,12:05:00,228.05
02/12/2014,12:10:00,228.1
02/12/2014,12:15:00,228.2
02/12/2014,12:20:00,228.3
02/12/2014,12:25:00,227.9
02/12/2014,12:30:00,227.3
02/12/2014,12:35:00,227.7
02/12/2014,12:40:00,227.75
02/12/2014,12:45:00,228.0
02/12/2014,12:50:00,228.3
02/12/2014,12:55:00,228.35
02/12/2014,13:00:00,228.8
02/12/2014,13:05:00,229.25
02/12/2014,13:10:00,229.2
02/12/2014,13:15:00,229.45
