DATE,TIME,CLOSE
01/01/2014,09:20:00,1245.0
01/01/2014,09:25:00,1240.2
01/01/2014,09:30:00,1241.0
01/01/2014,09:35:00,1237.5
01/01/2014,09:40:00,1236.7
01/01/2014,09:45:00,1238.1
01/01/2014,09:50:00,1236.65
01/01/2014,09:55:00,1240.45
01/01/2014,10:00:00,1237.05
01/01/2014,10:05:00,1234.1
01/01/2014,10:10:00,1233.55
01/01/2014,10:15:00,1232.15
01/01/2014,10:20:00,1236.95
01/01/2014,10:25:00,1236.9
01/01/2014,10:30:00,1235.55
01/01/2014,10:35:00,1234.95
01/01/2014,10:40:00,1235.95
01/01/2014,10:45:00,1237.8
01/01/2014,10:50:00,1236.2
01/01/2014,10:55:00,1236.5
01/01/2014,11:00:00,1237.1
01/01/2014,11:05:00,1239.95
01/01/2014,11:10:00,1238.05
01/01/2014,11:15:00,1236.35
01/01/2014,11:20:00,1235.7
01/01/2014,11:25:00,1236.0
01/01/2014,11:30:00,1238.0
01/01/2014,11:35:00,1238.5
01/01/2014,11:40:00,1236.95
01/01/2014,11:45:00,1237.0
01/01/2014,11:50:00,1236.8
01/01/2014,11:55:00,1237.6
01/01/2014,12:00:00,1235.2
01/01/2014,12:05:00,1238.85
01/01/2014,12:10:00,1241.5
01/01/2014,12:15:00,1241.8
01/01/2014,12:20:00,1239.5
01/01/2014,12:25:00,1239.25
01/01/2014,12:30:00,1238.3
01/01/2014,12:35:00,1238.45
01/01/2014,12:40:00,1239.4
01/01/2014,12:45:00,1240.0
01/01/2014,12:50:00,1242.0
01/01/2014,12:55:00,1248.1
01/01/2014,13:00:00,1245.0
01/01/2014,13:05:00,1241.5
01/01/2014,13:10:00,1242.75
01/01/2014,13:15:00,1242.75
01/01/2014,13:20:00,1243.25
01/01/2014,13:25:00,1244.95
01/01/2014,13:30:00,1244.45
01/01/2014,13:35:00,1243.95
01/01/2014,13:40:00,1243.0
01/01/2014,13:45:00,1243.5
01/01/2014,13:50:00,1243.45
01/01/2014,13:55:00,1242.5
01/01/2014,14:00:00,1241.5
01/01/2014,14:05:00,1241.5
01/01/2014,14:10:00,1238.7
01/01/2014,14:15:00,1242.2
01/01/2014,14:20:00,1241.0
01/01/2014,14:25:00,1240.5
01/01/2014,14:30:00,1240.0
01/01/2014,14:35:00,1239.65
01/01/2014,14:40:00,1241.95
01/01/2014,14:45:00,1239.0
01/01/2014,14:50:00,1239.2
01/01/2014,14:55:00,1238.45
01/01/2014,15:00:00,1239.0
01/01/2014,15:05:00,1238.1
01/01/2014,15:10:00,1239.0
01/01/2014,15:15:00,1237.25
01/01/2014,15:20:00,1239.45
01/01/2014,15:25:00,1237.0
01/01/2014,15:30:00,1238.05
02/01/2014,09:20:00,1239.75
02/01/2014,09:25:00,1242.0
02/01/2014,09:30:00,1242.0
02/01/2014,09:35:00,1243.95
02/01/2014,09:40:00,1242.15
02/01/2014,09:45:00,1242.5
02/01/2014,09:50:00,1241.5
02/01/2014,09:55:00,1241.5
02/01/2014,10:00:00,1243.45
02/01/2014,10:05:00,1243.05
02/01/2014,10:10:00,1243.2
02/01/2014,10:15:00,1245.0
02/01/2014,10:20:00,1248.5
02/01/2014,10:25:00,1244.3
02/01/2014,10:30:00,1244.0
02/01/2014,10:35:00,1242.5
02/01/2014,10:40:00,1242.5
02/01/2014,10:45:00,1243.75
02/01/2014,10:50:00,1243.45
02/01/2014,10:55:00,1242.0
02/01/2014,11:00:00,1242.6
02/01/2014,11:05:00,1242.15
02/01/2014,11:10:00,1243.0
02/01/2014,11:15:00,1244.5
02/01/2014,11:20:00,1243.5
02/01/2014,11:25:00,1242.15
02/01/2014,11:30:00,1243.3
02/01/2014,11:35:00,1242.0
02/01/2014,11:40:00,1244.5
02/01/2014,11:45:00,1242.4
02/01/2014,11:50:00,1243.95
02/01/2014,11:55:00,1243.65
02/01/2014,12:00:00,1242.1
02/01/2014,12:05:00,1237.1
02/01/2014,12:10:00,1239.2
02/01/2014,12:15:00,1242.0
02/01/2014,12:20:00,1240.05
02/01/2014,12:25:00,1241.9
02/01/2014,12:30:00,1241.8
02/01/2014,12:35:00,1242.0
02/01/2014,12:40:00,1243.95
02/01/2014,12:45:00,1244.0
02/01/2014,12:50:00,1242.35
02/01/2014,12:55:00,1244.3
02/01/2014,13:00:00,1239.8
02/01/2014,13:05:00,1243.8
02/01/2014,13:10:00,1240.0
02/01/2014,13:15:00,1238.9
02/01/2014,13:20:00,1237.65
02/01/2014,13:25:00,1231.0
02/01/2014,13:30:00,1232.6
02/01/2014,13:35:00,1232.55
02/01/2014,13:40:00,1232.5
02/01/2014,13:45:00,1233.55
02/01/2014,13:50:00,1225.0
02/01/2014,13:55:00,1227.0
02/01/2014,14:00:00,1222.85
02/01/2014,14:05:00,1211.0
02/01/2014,14:10:00,1206.95
02/01/2014,14:15:00,1217.8
02/01/2014,14:20:00,1221.0
02/01/2014,14:25:00,1218.0
02/01/2014,14:30:00,1213.95
02/01/2014,14:35:00,1212.1
02/01/2014,14:40:00,1216.7
02/01/2014,14:45:00,1210.0
02/01/2014,14:50:00,1201.75
02/01/2014,14:55:00,1203.5
02/01/2014,15:00:00,1205.1
02/01/2014,15:05:00,1200.0
02/01/2014,15:10:00,1202.95
02/01/2014,15:15:00,1208.5
02/01/2014,15:20:00,1205.0
