DATE,TIME,CLOSE
01/01/2014,09:20:00,1768.05
01/01/2014,09:25:00,1763.95
01/01/2014,09:30:00,1763.75
01/01/2014,09:35:00,1763.15
01/01/2014,09:40:00,1763.45
01/01/2014,09:45:00,1769.0
01/01/2014,09:50:00,1773.5
01/01/2014,09:55:00,1772.65
01/01/2014,10:00:00,1772.3
01/01/2014,10:05:00,1775.0
01/01/2014,10:10:00,1773.0
01/01/2014,10:15:00,1772.5
01/01/2014,10:20:00,1773.0
01/01/2014,10:25:00,1774.55
01/01/2014,10:30:00,1768.0
01/01/2014,10:35:00,1768.55
01/01/2014,10:40:00,1773.25
01/01/2014,10:45:00,1771.8
01/01/2014,10:50:00,1770.15
01/01/2014,10:55:00,1770.0
01/01/2014,11:00:00,1769.5
01/01/2014,11:05:00,1765.1
01/01/2014,11:10:00,1765.5
01/01/2014,11:15:00,1765.0
01/01/2014,11:20:00,1764.9
01/01/2014,11:25:00,1764.0
01/01/2014,11:30:00,1762.25
01/01/2014,11:35:00,1763.9
01/01/2014,11:40:00,1763.4
01/01/2014,11:45:00,1764.05
01/01/2014,11:50:00,1769.0
01/01/2014,11:55:00,1769.4
01/01/2014,12:00:00,1766.6
01/01/2014,12:05:00,1766.5
01/01/2014,12:10:00,1766.15
01/01/2014,12:15:00,1765.35
01/01/2014,12:20:00,1766.0
01/01/2014,12:25:00,1765.25
01/01/2014,12:30:00,1766.25
01/01/2014,12:35:00,1768.0
01/01/2014,12:40:00,1767.8
01/01/2014,12:45:00,1768.45
01/01/2014,12:50:00,1768.6
01/01/2014,12:55:00,1767.45
01/01/2014,13:00:00,1769.3
01/01/2014,13:05:00,1767.1
01/01/2014,13:10:00,1768.0
01/01/2014,13:15:00,1767.25
01/01/2014,13:20:00,1767.0
01/01/2014,13:25:00,1767.85
01/01/2014,13:30:00,1768.95
01/01/2014,13:35:00,1767.9
01/01/2014,13:40:00,1767.0
01/01/2014,13:45:00,1767.15
01/01/2014,13:50:00,1767.5
01/01/2014,13:55:00,1767.0
01/01/2014,14:00:00,1766.8
01/01/2014,14:05:00,1764.45
01/01/2014,14:10:00,1765.0
01/01/2014,14:15:00,1764.9
01/01/2014,14:20:00,1764.45
01/01/2014,14:25:00,1766.05
01/01/2014,14:30:00,1767.0
01/01/2014,14:35:00,1766.5
01/01/2014,14:40:00,1766.8
01/01/2014,14:45:00,1766.5
01/01/2014,14:50:00,1765.75
01/01/2014,14:55:00,1764.25
01/01/2014,15:00:00,1763.0
01/01/2014,15:05:00,1762.55
01/01/2014,15:10:00,1763.25
01/01/2014,15:15:00,1764.6
01/01/2014,15:20:00,1764.0
01/01/2014,15:25:00,1763.9
01/01/2014,15:30:00,1763.0
02/01/2014,09:20:00,1770.0
02/01/2014,09:25:00,1772.15
02/01/2014,09:30:00,1773.0
02/01/2014,09:35:00,1773.0
02/01/2014,09:40:00,1770.95
02/01/2014,09:45:00,1772.5
02/01/2014,09:50:00,1772.5
02/01/2014,09:55:00,1773.75
02/01/2014,10:00:00,1773.1
02/01/2014,10:05:00,1779.4
02/01/2014,10:10:00,1778.5
02/01/2014,10:15:00,1781.15
02/01/2014,10:20:00,1784.0
02/01/2014,10:25:00,1782.6
02/01/2014,10:30:00,1780.95
02/01/2014,10:35:00,1782.25
02/01/2014,10:40:00,1783.2
02/01/2014,10:45:00,1785.25
02/01/2014,10:50:00,1785.0
02/01/2014,10:55:00,1786.95
02/01/2014,11:00:00,1789.55
02/01/2014,11:05:00,1787.1
02/01/2014,11:10:00,1791.5
02/01/2014,11:15:00,1799.85
02/01/2014,11:20:00,1803.05
02/01/2014,11:25:00,1802.95
02/01/2014,11:30:00,1803.0
02/01/2014,11:35:00,1805.95
02/01/2014,11:40:00,1804.85
02/01/2014,11:45:00,1804.05
02/01/2014,11:50:00,1804.25
02/01/2014,11:55:00,1807.0
