DATE,TIME,CLOSE
01/01/2014,09:20:00,1352.95
01/01/2014,09:25:00,1352.05
01/01/2014,09:30:00,1353.8
01/01/2014,09:35:00,1352.75
01/01/2014,09:40:00,1351.85
01/01/2014,09:45:00,1359.0
01/01/2014,09:50:00,1366.45
01/01/2014,09:55:00,1361.0
01/01/2014,10:00:00,1362.1
01/01/2014,10:05:00,1365.9
01/01/2014,10:10:00,1360.75
01/01/2014,10:15:00,1363.0
01/01/2014,10:20:00,1364.1
01/01/2014,10:25:00,1367.85
01/01/2014,10:30:00,1365.8
01/01/2014,10:35:00,1362.55
01/01/2014,10:40:00,1363.0
01/01/2014,10:45:00,1364.0
01/01/2014,10:50:00,1363.6
01/01/2014,10:55:00,1365.15
01/01/2014,11:00:00,1366.0
01/01/2014,11:05:00,1363.05
01/01/2014,11:10:00,1362.0
01/01/2014,11:15:00,1362.1
01/01/2014,11:20:00,1361.5
01/01/2014,11:25:00,1361.0
01/01/2014,11:30:00,1361.55
01/01/2014,11:35:00,1361.0
01/01/2014,11:40:00,1360.7
01/01/2014,11:45:00,1360.2
01/01/2014,11:50:00,1360.55
01/01/2014,11:55:00,1360.3
01/01/2014,12:00:00,1359.5
01/01/2014,12:05:00,1361.2
01/01/2014,12:10:00,1361.0
01/01/2014,12:15:00,1361.5
01/01/2014,12:20:00,1361.65
01/01/2014,12:25:00,1361.55
01/01/2014,12:30:00,1360.0
01/01/2014,12:35:00,1361.9
01/01/2014,12:40:00,1358.3
01/01/2014,12:45:00,1358.55
01/01/2014,12:50:00,1360.0
01/01/2014,12:55:00,1360.0
01/01/2014,13:00:00,1360.3
01/01/2014,13:05:00,1361.3
01/01/2014,13:10:00,1361.55
01/01/2014,13:15:00,1361.6
01/01/2014,13:20:00,1361.65
01/01/2014,13:25:00,1360.15
01/01/2014,13:30:00,1360.05
01/01/2014,13:35:00,1360.6
01/01/2014,13:40:00,1360.65
01/01/2014,13:45:00,1360.05
01/01/2014,13:50:00,1360.0
01/01/2014,13:55:00,1359.9
01/01/2014,14:00:00,1358.7
01/01/2014,14:05:00,1359.25
01/01/2014,14:10:00,1358.05
01/01/2014,14:15:00,1358.0
01/01/2014,14:20:00,1358.4
01/01/2014,14:25:00,1359.0
01/01/2014,14:30:00,1357.3
01/01/2014,14:35:00,1358.5
01/01/2014,14:40:00,1358.5
01/01/2014,14:45:00,1359.0
01/01/2014,14:50:00,1359.0
01/01/2014,14:55:00,1359.0
01/01/2014,15:00:00,1360.05
01/01/2014,15:05:00,1361.55
01/01/2014,15:10:00,1363.4
01/01/2014,15:15:00,1362.9
01/01/2014,15:20:00,1361.0
01/01/2014,15:25:00,1360.6
01/01/2014,15:30:00,1358.0
02/01/2014,09:20:00,1364.3
02/01/2014,09:25:00,1364.0
02/01/2014,09:30:00,1364.85
02/01/2014,09:35:00,1364.4
02/01/2014,09:40:00,1363.1
02/01/2014,09:45:00,1361.05
02/01/2014,09:50:00,1363.7
02/01/2014,09:55:00,1366.9
02/01/2014,10:00:00,1365.8
02/01/2014,10:05:00,1364.9
02/01/2014,10:10:00,1364.55
02/01/2014,10:15:00,1364.25
02/01/2014,10:20:00,1365.65
02/01/2014,10:25:00,1365.7
02/01/2014,10:30:00,1364.55
02/01/2014,10:35:00,1364.85
02/01/2014,10:40:00,1361.3
02/01/2014,10:45:00,1360.0
02/01/2014,10:50:00,1359.0
02/01/2014,10:55:00,1358.85
02/01/2014,11:00:00,1361.85
02/01/2014,11:05:00,1361.4
02/01/2014,11:10:00,1364.6
02/01/2014,11:15:00,1362.95
02/01/2014,11:20:00,1362.9
02/01/2014,11:25:00,1362.8
02/01/2014,11:30:00,1362.9
02/01/2014,11:35:00,1362.5
02/01/2014,11:40:00,1362.9
02/01/2014,11:45:00,1362.95
02/01/2014,11:50:00,1362.8
02/01/2014,11:55:00,1362.7
02/01/2014,12:00:00,1362.65
02/01/2014,12:05:00,1362.85
02/01/2014,12:10:00,1362.5
02/01/2014,12:15:00,1362.45
02/01/2014,12:20:00,1363.6
02/01/2014,12:25:00,1364.0
02/01/2014,12:30:00,1363.75
02/01/2014,12:35:00,1363.75
02/01/2014,12:40:00,1374.9
02/01/2014,12:45:00,1379.35
02/01/2014,12:50:00,1376.7
02/01/2014,12:55:00,1379.8
02/01/2014,13:00:00,1370.0
02/01/2014,13:05:00,1374.0
02/01/2014,13:10:00,1372.0
02/01/2014,13:15:00,1372.75
02/01/2014,13:20:00,1375.5
02/01/2014,13:25:00,1374.35
02/01/2014,13:30:00,1372.8
02/01/2014,13:35:00,1372.0
02/01/2014,13:40:00,1376.1
02/01/2014,13:45:00,1383.05
02/01/2014,13:50:00,1373.0
02/01/2014,13:55:00,1373.05
02/01/2014,14:00:00,1369.95
02/01/2014,14:05:00,1358.0
02/01/2014,14:10:00,1356.75
02/01/2014,14:15:00,1356.25
02/01/2014,14:20:00,1353.0
02/01/2014,14:25:00,1351.0
02/01/2014,14:30:00,1353.0
02/01/2014,14:35:00,1352.0
02/01/2014,14:40:00,1352.1
02/01/2014,14:45:00,1349.9
02/01/2014,14:50:00,1345.1
02/01/2014,14:55:00,1334.0
02/01/2014,15:00:00,1340.0
02/01/2014,15:05:00,1343.0
02/01/2014,15:10:00,1338.95
02/01/2014,15:15:00,1343.0
02/01/2014,15:20:00,1341.0
02/01/2014,15:25:00,1337.5
02/01/2014,15:30:00,1340.0
03/01/2014,09:20:00,1342.4
03/01/2014,09:25:00,1347.05
03/01/2014,09:30:00,1350.0
03/01/2014,09:35:00,1345.0
03/01/2014,09:40:00,1343.8
03/01/2014,09:45:00,1343.0
03/01/2014,09:50:00,1345.1
03/01/2014,09:55:00,1343.25
03/01/2014,10:00:00,1338.65
03/01/2014,10:05:00,1340.5
03/01/2014,10:10:00,1339.2
03/01/2014,10:15:00,1341.4
03/01/2014,10:20:00,1342.0
03/01/2014,10:25:00,1345.0
03/01/2014,10:30:00,1342.55
03/01/2014,10:35:00,1342.65
03/01/2014,10:40:00,1342.4
03/01/2014,10:45:00,1341.5
03/01/2014,10:50:00,1341.0
03/01/2014,10:55:00,1341.0
03/01/2014,11:00:00,1341.55
03/01/2014,11:05:00,1341.05
03/01/2014,11:10:00,1341.95
03/01/2014,11:15:00,1341.15
03/01/2014,11:20:00,1342.9
03/01/2014,11:25:00,1343.5
03/01/2014,11:30:00,1346.0
03/01/2014,11:35:00,1355.45
03/01/2014,11:40:00,1352.1
03/01/2014,11:45:00,1347.9
03/01/2014,11:50:00,1351.85
03/01/2014,11:55:00,1351.75
03/01/2014,12:00:00,1350.0
03/01/2014,12:05:00,1349.0
03/01/2014,12:10:00,1346.05
03/01/2014,12:15:00,1344.05
03/01/2014,12:20:00,1343.2
03/01/2014,12:25:00,1339.15
03/01/2014,12:30:00,1339.1
03/01/2014,12:35:00,1341.5
03/01/2014,12:40:00,1338.35
03/01/2014,12:45:00,1339.5
03/01/2014,12:50:00,1340.65
03/01/2014,12:55:00,1342.9
03/01/2014,13:00:00,1341.05
03/01/2014,13:05:00,1340.5
03/01/2014,13:10:00,1342.2
03/01/2014,13:15:00,1340.5
03/01/2014,13:20:00,1340.55
03/01/2014,13:25:00,1345.0
03/01/2014,13:30:00,1343.25
03/01/2014,13:35:00,1344.25
03/01/2014,13:40:00,1343.1
03/01/2014,13:45:00,1342.45
03/01/2014,13:50:00,1342.35
03/01/2014,13:55:00,1342.5
03/01/2014,14:00:00,1344.0
03/01/2014,14:05:00,1344.1
03/01/2014,14:10:00,1345.25
03/01/2014,14:15:00,1345.55
03/01/2014,14:20:00,1345.6
03/01/2014,14:25:00,1344.25
03/01/2014,14:30:00,1344.0
03/01/2014,14:35:00,1337.3
03/01/2014,14:40:00,1341.95
03/01/2014,14:45:00,1349.4
03/01/2014,14:50:00,1353.35
03/01/2014,14:55:00,1355.0
03/01/2014,15:00:00,1354.1
03/01/2014,15:05:00,1352.0
03/01/2014,15:10:00,1352.0
03/01/2014,15:15:00,1353.6
03/01/2014,15:20:00,1354.5
03/01/2014,15:25:00,1356.35
03/01/2014,15:30:00,1355.0
06/01/2014,09:20:00,1358.3
06/01/2014,09:25:00,1358.6
06/01/2014,09:30:00,1352.5
06/01/2014,09:35:00,1354.4
06/01/2014,09:40:00,1353.0
06/01/2014,09:45:00,1353.5
06/01/2014,09:50:00,1353.5
06/01/2014,09:55:00,1356.9
06/01/2014,10:00:00,1362.0
06/01/2014,10:05:00,1365.0
06/01/2014,10:10:00,1369.0
06/01/2014,10:15:00,1367.45
06/01/2014,10:20:00,1368.85
06/01/2014,10:25:00,1367.0
06/01/2014,10:30:00,1368.0
06/01/2014,10:35:00,1365.05
06/01/2014,10:40:00,1362.15
06/01/2014,10:45:00,1358.0
06/01/2014,10:50:00,1360.0
06/01/2014,10:55:00,1358.0
06/01/2014,11:00:00,1358.95
06/01/2014,11:05:00,1355.0
06/01/2014,11:10:00,1352.05
06/01/2014,11:15:00,1351.0
06/01/2014,11:20:00,1349.0
06/01/2014,11:25:00,1350.0
06/01/2014,11:30:00,1350.1
06/01/2014,11:35:00,1350.25
06/01/2014,11:40:00,1351.0
06/01/2014,11:45:00,1356.95
06/01/2014,11:50:00,1359.0
06/01/2014,11:55:00,1359.0
06/01/2014,12:00:00,1353.45
06/01/2014,12:05:00,1350.05
06/01/2014,12:10:00,1349.95
06/01/2014,12:15:00,1354.85
06/01/2014,12:20:00,1353.0
06/01/2014,12:25:00,1355.0
06/01/2014,12:30:00,1351.9
06/01/2014,12:35:00,1350.25
06/01/2014,12:40:00,1350.25
06/01/2014,12:45:00,1350.25
06/01/2014,12:50:00,1350.25
06/01/2014,12:55:00,1350.25
06/01/2014,13:00:00,1349.15
06/01/2014,13:05:00,1350.0
06/01/2014,13:10:00,1350.1
06/01/2014,13:15:00,1348.1
06/01/2014,13:20:00,1348.9
06/01/2014,13:25:00,1349.85
06/01/2014,13:30:00,1349.9
06/01/2014,13:35:00,1347.55
06/01/2014,13:40:00,1344.35
06/01/2014,13:45:00,1344.1
06/01/2014,13:50:00,1346.4
06/01/2014,13:55:00,1348.0
06/01/2014,14:00:00,1345.0
06/01/2014,14:05:00,1345.95
06/01/2014,14:10:00,1346.8
06/01/2014,14:15:00,1345.8
06/01/2014,14:20:00,1345.35
06/01/2014,14:25:00,1345.15
06/01/2014,14:30:00,1345.45
06/01/2014,14:35:00,1345.45
06/01/2014,14:40:00,1346.7
06/01/2014,14:45:00,1349.65
06/01/2014,14:50:00,1348.15
06/01/2014,14:55:00,1347.95
06/01/2014,15:00:00,1349.55
06/01/2014,15:05:00,1348.25
06/01/2014,15:10:00,1353.0
06/01/2014,15:15:00,1353.85
06/01/2014,15:20:00,1350.0
06/01/2014,15:25:00,1353.0
06/01/2014,15:30:00,1350.0
07/01/2014,09:20:00,1358.95
07/01/2014,09:25:00,1361.55
07/01/2014,09:30:00,1359.0
07/01/2014,09:35:00,1355.95
07/01/2014,09:40:00,1353.9
07/01/2014,09:45:00,1353.8
07/01/2014,09:50:00,1352.0
07/01/2014,09:55:00,1351.0
07/01/2014,10:00:00,1339.9
07/01/2014,10:05:00,1349.5
07/01/2014,10:10:00,1346.5
07/01/2014,10:15:00,1344.0
07/01/2014,10:20:00,1339.1
07/01/2014,10:25:00,1342.95
07/01/2014,10:30:00,1344.55
07/01/2014,10:35:00,1344.55
07/01/2014,10:40:00,1342.0
07/01/2014,10:45:00,1342.0
07/01/2014,10:50:00,1342.1
07/01/2014,10:55:00,1345.8
07/01/2014,11:00:00,1346.5
07/01/2014,11:05:00,1348.6
07/01/2014,11:10:00,1346.5
07/01/2014,11:15:00,1346.0
07/01/2014,11:20:00,1345.6
07/01/2014,11:25:00,1346.6
07/01/2014,11:30:00,1345.8
07/01/2014,11:35:00,1345.95
07/01/2014,11:40:00,1346.35
07/01/2014,11:45:00,1348.0
07/01/2014,11:50:00,1349.1
07/01/2014,11:55:00,1348.9
07/01/2014,12:00:00,1349.0
07/01/2014,12:05:00,1348.8
07/01/2014,12:10:00,1348.0
07/01/2014,12:15:00,1348.85
07/01/2014,12:20:00,1348.0
07/01/2014,12:25:00,1349.25
07/01/2014,12:30:00,1346.0
07/01/2014,12:35:00,1345.0
07/01/2014,12:40:00,1344.5
07/01/2014,12:45:00,1343.0
07/01/2014,12:50:00,1343.0
07/01/2014,12:55:00,1342.6
07/01/2014,13:00:00,1343.2
07/01/2014,13:05:00,1343.75
07/01/2014,13:10:00,1344.5
07/01/2014,13:15:00,1342.6
07/01/2014,13:20:00,1344.1
