DATE,TIME,CLOSE
01/01/2014,09:20:00,2533.0
01/01/2014,09:25:00,2538.5
01/01/2014,09:30:00,2538.35
01/01/2014,09:35:00,2538.0
01/01/2014,09:40:00,2538.75
01/01/2014,09:45:00,2536.55
01/01/2014,09:50:00,2536.05
01/01/2014,09:55:00,2538.45
01/01/2014,10:00:00,2535.0
01/01/2014,10:05:00,2533.5
01/01/2014,10:10:00,2532.85
01/01/2014,10:15:00,2532.45
01/01/2014,10:20:00,2532.15
01/01/2014,10:25:00,2533.0
01/01/2014,10:30:00,2533.65
01/01/2014,10:35:00,2531.35
01/01/2014,10:40:00,2533.4
01/01/2014,10:45:00,2531.25
01/01/2014,10:50:00,2533.95
01/01/2014,10:55:00,2538.7
01/01/2014,11:00:00,2538.8
01/01/2014,11:05:00,2539.0
01/01/2014,11:10:00,2535.15
01/01/2014,11:15:00,2534.75
01/01/2014,11:20:00,2538.4
01/01/2014,11:25:00,2537.85
01/01/2014,11:30:00,2532.35
01/01/2014,11:35:00,2532.1
01/01/2014,11:40:00,2533.1
01/01/2014,11:45:00,2534.2
01/01/2014,11:50:00,2535.25
01/01/2014,11:55:00,2536.15
01/01/2014,12:00:00,2537.55
01/01/2014,12:05:00,2539.8
01/01/2014,12:10:00,2538.25
01/01/2014,12:15:00,2539.0
01/01/2014,12:20:00,2539.95
01/01/2014,12:25:00,2538.15
01/01/2014,12:30:00,2538.3
01/01/2014,12:35:00,2537.9
01/01/2014,12:40:00,2536.05
01/01/2014,12:45:00,2538.0
01/01/2014,12:50:00,2538.0
01/01/2014,12:55:00,2537.5
01/01/2014,13:00:00,2536.15
01/01/2014,13:05:00,2537.5
01/01/2014,13:10:00,2536.15
01/01/2014,13:15:00,2535.55
01/01/2014,13:20:00,2535.0
01/01/2014,13:25:00,2534.5
01/01/2014,13:30:00,2533.75
01/01/2014,13:35:00,2535.7
01/01/2014,13:40:00,2534.9
01/01/2014,13:45:00,2534.0
01/01/2014,13:50:00,2535.75
01/01/2014,13:55:00,2535.4
01/01/2014,14:00:00,2535.6
01/01/2014,14:05:00,2535.2
01/01/2014,14:10:00,2535.5
01/01/2014,14:15:00,2537.5
01/01/2014,14:20:00,2536.0
01/01/2014,14:25:00,2537.5
01/01/2014,14:30:00,2534.95
01/01/2014,14:35:00,2534.5
01/01/2014,14:40:00,2536.85
01/01/2014,14:45:00,2535.95
01/01/2014,14:50:00,2535.7
01/01/2014,14:55:00,2536.9
01/01/2014,15:00:00,2537.8
01/01/2014,15:05:00,2537.6
01/01/2014,15:10:00,2537.0
01/01/2014,15:15:00,2536.95
01/01/2014,15:20:00,2537.0
01/01/2014,15:25:00,2538.4
01/01/2014,15:30:00,2535.05
02/01/2014,09:20:00,2536.05
02/01/2014,09:25:00,2536.15
02/01/2014,09:30:00,2540.0
02/01/2014,09:35:00,2548.65
02/01/2014,09:40:00,2544.0
02/01/2014,09:45:00,2537.9
02/01/2014,09:50:00,2538.85
02/01/2014,09:55:00,2547.5
02/01/2014,10:00:00,2549.0
02/01/2014,10:05:00,2543.3
