DATE,TIME,CLOSE
01/01/2014,09:20:00,1073.0
01/01/2014,09:25:00,1073.15
01/01/2014,09:30:00,1077.6
01/01/2014,09:35:00,1077.3
01/01/2014,09:40:00,1074.6
01/01/2014,09:45:00,1075.5
01/01/2014,09:50:00,1075.4
01/01/2014,09:55:00,1073.35
01/01/2014,10:00:00,1074.0
01/01/2014,10:05:00,1075.0
01/01/2014,10:10:00,1076.0
01/01/2014,10:15:00,1075.0
01/01/2014,10:20:00,1077.15
01/01/2014,10:25:00,1076.45
01/01/2014,10:30:00,1076.0
01/01/2014,10:35:00,1076.0
01/01/2014,10:40:00,1075.9
01/01/2014,10:45:00,1075.8
01/01/2014,10:50:00,1075.75
01/01/2014,10:55:00,1076.4
01/01/2014,11:00:00,1075.25
01/01/2014,11:05:00,1074.0
01/01/2014,11:10:00,1074.65
01/01/2014,11:15:00,1073.8
01/01/2014,11:20:00,1074.0
01/01/2014,11:25:00,1073.65
01/01/2014,11:30:00,1073.95
01/01/2014,11:35:00,1073.0
01/01/2014,11:40:00,1073.3
01/01/2014,11:45:00,1073.05
01/01/2014,11:50:00,1073.7
01/01/2014,11:55:00,1072.7
01/01/2014,12:00:00,1073.8
01/01/2014,12:05:00,1073.05
01/01/2014,12:10:00,1073.25
01/01/2014,12:15:00,1073.5
01/01/2014,12:20:00,1069.7
01/01/2014,12:25:00,1069.0
01/01/2014,12:30:00,1068.7
01/01/2014,12:35:00,1068.7
01/01/2014,12:40:00,1069.7
01/01/2014,12:45:00,1070.75
01/01/2014,12:50:00,1070.25
01/01/2014,12:55:00,1070.9
01/01/2014,13:00:00,1070.05
01/01/2014,13:05:00,1070.0
01/01/2014,13:10:00,1069.5
01/01/2014,13:15:00,1069.55
01/01/2014,13:20:00,1069.5
01/01/2014,13:25:00,1068.95
01/01/2014,13:30:00,1069.5
01/01/2014,13:35:00,1068.25
01/01/2014,13:40:00,1068.75
01/01/2014,13:45:00,1068.4
01/01/2014,13:50:00,1068.0
01/01/2014,13:55:00,1068.35
01/01/2014,14:00:00,1068.05
01/01/2014,14:05:00,1068.25
01/01/2014,14:10:00,1067.25
01/01/2014,14:15:00,1068.6
01/01/2014,14:20:00,1068.5
01/01/2014,14:25:00,1067.5
01/01/2014,14:30:00,1067.45
01/01/2014,14:35:00,1068.5
01/01/2014,14:40:00,1068.9
01/01/2014,14:45:00,1069.55
01/01/2014,14:50:00,1069.8
01/01/2014,14:55:00,1068.55
01/01/2014,15:00:00,1069.2
01/01/2014,15:05:00,1068.35
01/01/2014,15:10:00,1068.85
01/01/2014,15:15:00,1069.3
01/01/2014,15:20:00,1069.1
01/01/2014,15:25:00,1069.0
01/01/2014,15:30:00,1067.0
02/01/2014,09:20:00,1074.5
02/01/2014,09:25:00,1075.1
02/01/2014,09:30:00,1077.2
02/01/2014,09:35:00,1079.8
02/01/2014,09:40:00,1077.3
02/01/2014,09:45:00,1077.35
02/01/2014,09:50:00,1077.55
02/01/2014,09:55:00,1077.75
02/01/2014,10:00:00,1076.15
02/01/2014,10:05:00,1075.4
02/01/2014,10:10:00,1075.0
02/01/2014,10:15:00,1075.0
02/01/2014,10:20:00,1074.15
02/01/2014,10:25:00,1074.15
02/01/2014,10:30:00,1074.45
02/01/2014,10:35:00,1073.5
02/01/2014,10:40:00,1073.25
02/01/2014,10:45:00,1072.2
02/01/2014,10:50:00,1073.2
02/01/2014,10:55:00,1072.7
02/01/2014,11:00:00,1073.1
02/01/2014,11:05:00,1071.7
02/01/2014,11:10:00,1071.5
02/01/2014,11:15:00,1071.35
02/01/2014,11:20:00,1071.05
02/01/2014,11:25:00,1070.95
02/01/2014,11:30:00,1071.85
02/01/2014,11:35:00,1072.0
02/01/2014,11:40:00,1071.6
02/01/2014,11:45:00,1071.5
02/01/2014,11:50:00,1070.5
02/01/2014,11:55:00,1069.0
02/01/2014,12:00:00,1068.85
02/01/2014,12:05:00,1062.0
02/01/2014,12:10:00,1064.45
02/01/2014,12:15:00,1064.1
02/01/2014,12:20:00,1065.05
02/01/2014,12:25:00,1063.3
02/01/2014,12:30:00,1062.0
02/01/2014,12:35:00,1063.25
02/01/2014,12:40:00,1064.9
02/01/2014,12:45:00,1063.6
02/01/2014,12:50:00,1063.5
02/01/2014,12:55:00,1064.1
02/01/2014,13:00:00,1064.75
02/01/2014,13:05:00,1065.85
02/01/2014,13:10:00,1064.7
02/01/2014,13:15:00,1064.35
02/01/2014,13:20:00,1063.9
02/01/2014,13:25:00,1063.75
02/01/2014,13:30:00,1063.5
02/01/2014,13:35:00,1062.2
02/01/2014,13:40:00,1062.3
02/01/2014,13:45:00,1060.6
02/01/2014,13:50:00,1056.0
02/01/2014,13:55:00,1055.2
